13052017|135729|-284|436|16636N
13052017|135731|-264|436|16596N
13052017|135733|-436|536|16576N
13052017|135735|-284|568|16588N
13052017|135737|-296|492|16524N
13052017|135739|-260|508|16516N
13052017|135741|-356|428|16436N
13052017|135743|-292|444|16484N
13052017|135745|-288|532|16460N
13052017|135747|-320|532|16520N
13052017|135749|-380|416|16316N
13052017|135751|-348|444|16416N
13052017|135753|-312|464|16528N
13052017|135755|-304|412|16492N
13052017|135757|-432|424|16552N
13052017|135759|-340|484|16488N
13052017|135801|-232|452|16544N
13052017|135803|-344|388|16472N
13052017|135805|-388|476|16452N
13052017|135807|-388|436|16588N
13052017|135809|-352|452|16472N
13052017|135811|-360|484|16392N
13052017|135813|-348|380|16536N
13052017|135815|-280|440|16436N
13052017|135817|-292|452|16568N
13052017|135819|-296|476|16668N
13052017|135822|-368|384|16696N
13052017|135824|-276|460|16592N
13052017|135826|-308|492|16464N
13052017|135828|-376|488|16572N
13052017|135830|-304|364|16552N
13052017|135832|-292|352|16516N
13052017|135834|-328|496|16432N
13052017|135836|-340|528|16592N
13052017|135838|-328|568|16576N
13052017|135840|-340|516|16592N
13052017|135842|-252|480|16512N
13052017|135844|-300|464|16464N
13052017|135846|-368|456|16452N
13052017|135848|-300|476|16604N
13052017|135850|-316|412|16552N
13052017|135852|-304|500|16560N
13052017|135854|-296|464|16572N
13052017|135856|-352|428|16492N
13052017|135858|-324|360|16544N
13052017|135900|-368|512|16680N
13052017|135902|-416|416|16728N
13052017|135904|-320|508|16532N
13052017|135906|-416|488|16512N
13052017|135908|-492|296|16568N
13052017|135910|-428|324|16472N
13052017|135912|-276|496|16588N
13052017|135914|-272|420|16584N
13052017|135916|-316|452|16508N
13052017|135918|-324|492|16648N
13052017|135920|-352|404|16500N
13052017|135922|-272|488|16476N
13052017|135924|-440|464|16456N
13052017|135926|-304|380|16492N
13052017|135928|-372|520|16612N
13052017|135930|-344|468|16604N
13052017|135932|-280|436|16452N
13052017|135935|-316|424|16616N
13052017|135937|-316|376|16592N
13052017|135939|-336|412|16504N
13052017|135941|-284|476|16532N
13052017|135943|-304|480|16440N
13052017|135945|-388|452|16704N
13052017|135947|-312|412|16588N
13052017|135949|-376|436|16528N
13052017|135951|-288|412|16500N
13052017|135953|-336|564|16604N
13052017|135955|-332|480|16520N
13052017|135957|-396|496|16520N
13052017|135959|-344|388|16480N
13052017|140001|-344|408|16672N
13052017|140003|-264|460|16580N
13052017|140005|-432|424|16684N
13052017|140007|-324|388|16564N
13052017|140009|-328|452|16524N
13052017|140011|-356|368|16400N
13052017|140013|-376|468|16460N
13052017|140015|-340|380|16556N
13052017|140017|-364|472|16592N
13052017|140019|-360|440|16560N
13052017|140021|-384|476|16568N
13052017|140023|-372|456|16628N
13052017|140025|-308|480|16536N
13052017|140027|-276|404|16604N
13052017|140029|-432|296|16444N
13052017|140031|-420|500|16472N
13052017|140033|-356|476|16472N
13052017|140035|-280|508|16616N
13052017|140037|-368|404|16500N
13052017|140039|-368|540|16604N
13052017|140041|-308|508|16520N
13052017|140043|-316|388|16572N
13052017|140045|-308|440|16500N
13052017|140048|-300|524|16632N
13052017|140050|-300|520|16628N
13052017|140052|-240|344|16568N
13052017|140054|-452|480|16456N
13052017|140056|-444|460|16560N
13052017|140058|-408|432|16556N
13052017|140100|-304|460|16492N
13052017|140102|-380|440|16632N
13052017|140104|-208|452|16672N
13052017|140106|-332|524|16520N
13052017|140108|-404|492|16576N
13052017|140110|-320|512|16504N
13052017|140112|-336|520|16548N
13052017|140114|-448|308|16404N
13052017|140116|-384|412|16368N
13052017|140118|-380|532|16468N
13052017|140120|-364|288|16408N
13052017|140122|-448|496|16360N
13052017|140124|-476|520|16440N
13052017|140126|-336|440|16480N
13052017|140128|-332|512|16500N
13052017|140130|-348|540|16512N
13052017|140132|-820|-96|15972N
13052017|140134|-180|460|16476N
13052017|140136|-388|484|16488N
13052017|140138|-308|460|16452N
13052017|140140|-284|460|16532N
13052017|140142|-332|520|16444N
13052017|140144|-316|480|16584N
13052017|140146|-264|500|16548N
13052017|140148|-340|620|16456N
13052017|140150|-276|492|16628N
13052017|140152|-348|520|16456N
13052017|140154|-432|420|16584N
13052017|140157|-368|528|16564N
13052017|140159|-384|492|16508N
13052017|140201|-276|508|16504N
13052017|140203|-240|428|16572N
13052017|140205|-340|496|16520N
13052017|140207|-224|352|16528N
13052017|140209|-356|432|16496N
13052017|140211|-1548|1516|16256N
13052017|140213|-352|452|16612N
13052017|140215|-340|464|16560N
13052017|140217|-340|464|16536N
13052017|140219|-320|424|16452N
13052017|140221|-348|472|16688N
13052017|140223|-344|472|16520N
13052017|140225|-348|444|16592N
13052017|140227|-220|476|16488N
13052017|140229|-236|548|16536N
13052017|140231|-348|400|16520N
13052017|140233|-368|432|16596N
13052017|140235|-400|428|16520N
13052017|140237|-300|412|16668N
13052017|140239|-232|520|16684N
13052017|140241|-372|572|16432N
13052017|140243|-340|340|16516N
13052017|140245|-212|412|16392N
13052017|140247|-224|432|16588N
13052017|140249|-360|636|16588N
13052017|140251|-324|504|16420N
13052017|140253|-352|360|16500N
13052017|140255|-324|472|16556N
13052017|140257|-288|504|16504N
13052017|140259|-316|536|16680N
13052017|140302|-188|468|16456N
13052017|140304|-412|580|16496N
13052017|140306|-340|460|16512N
13052017|140308|-356|496|16408N
13052017|140310|-300|472|16528N
13052017|140312|-584|140|16076N
13052017|140314|-324|472|16448N
13052017|140316|-180|668|15220N
13052017|140318|-332|476|16468N
13052017|140320|-332|520|16552N
13052017|140322|-348|464|16492N
13052017|140324|-396|436|16608N
13052017|140326|-348|452|16572N
13052017|140328|-364|400|16604N
13052017|140330|-380|512|16500N
13052017|140332|-264|496|16468N
13052017|140334|-284|484|16496N
13052017|140336|-300|500|16424N
13052017|140338|916|-1000|16100N
13052017|140340|-324|376|16588N
13052017|140342|-352|480|16504N
13052017|140344|-396|472|16480N
13052017|140346|-276|620|16504N
13052017|140348|-324|432|16624N
13052017|140350|-248|316|16508N
13052017|140352|-252|392|16588N
13052017|140354|-364|412|16388N
13052017|140356|-324|428|16480N
13052017|140358|-308|508|16428N
13052017|140400|-300|604|16596N
13052017|140402|-316|340|16424N
13052017|140404|-184|412|16440N
13052017|140406|-416|516|16584N
13052017|140409|-360|484|16496N
13052017|140411|-216|616|16372N
13052017|140413|-232|524|16520N
13052017|140415|-412|464|16404N
13052017|140417|-492|408|16472N
13052017|140419|-452|388|16420N
13052017|140421|-400|456|16432N
13052017|140423|-716|408|16276N
13052017|140425|-80|528|16480N
13052017|140427|-328|520|16628N
13052017|140429|-216|484|16612N
13052017|140431|-296|576|16360N
13052017|140433|-424|340|16456N
13052017|140435|-356|368|16432N
13052017|140437|-508|464|16624N
13052017|140439|-296|416|16556N
13052017|140441|-308|452|16468N
13052017|140443|-284|544|16432N
13052017|140445|-364|548|16412N
13052017|140447|-352|504|16400N
13052017|140449|-360|480|16544N
13052017|140451|-300|472|16464N
13052017|140453|-240|464|16600N
13052017|140455|-340|504|16488N
13052017|140457|-296|568|16616N
13052017|140459|-296|464|16620N
13052017|140501|-284|488|16608N
13052017|140503|-408|404|16524N
13052017|140505|-232|564|16384N
13052017|140507|-360|476|16488N
13052017|140509|-308|544|16476N
13052017|140511|-340|336|16588N
13052017|140514|-288|464|16668N
13052017|140516|-336|468|16436N
13052017|140518|-320|500|16404N
13052017|140520|-316|480|16520N
13052017|140522|-248|444|16476N
13052017|140524|-332|416|16356N
13052017|140526|-336|468|16720N
13052017|140528|-356|292|16616N
13052017|140530|-304|488|16528N
13052017|140532|-352|524|16516N
13052017|140534|-364|472|16536N
13052017|140536|-344|568|16528N
13052017|140538|-328|440|16564N
13052017|140540|-280|500|16668N
13052017|140542|-248|444|16524N
13052017|140544|-276|416|16492N
13052017|140546|-412|560|16500N
13052017|140548|-384|528|16564N
13052017|140550|-356|376|16540N
13052017|140552|-316|464|16472N
13052017|140554|-436|560|16592N
13052017|140556|-320|492|16404N
13052017|140558|-380|516|16480N
13052017|140600|-360|516|16592N
13052017|140602|-272|392|16548N
13052017|140604|-408|480|16496N
13052017|140606|-304|412|16688N
13052017|140608|-208|464|16608N
13052017|140610|-316|524|16584N
13052017|140612|-336|372|16472N
13052017|140614|-376|496|16592N
13052017|140616|-372|452|16628N
13052017|140619|-276|436|16652N
13052017|140621|-364|500|16580N
13052017|140623|-404|528|16556N
13052017|140625|-296|564|16580N
13052017|140627|-296|340|16456N
13052017|140629|-284|556|16700N
13052017|140631|-288|456|16492N
13052017|140633|-304|536|16668N
13052017|140635|-292|400|16568N
13052017|140637|-308|584|16564N
13052017|140639|-372|420|16420N
13052017|140641|-396|472|16592N
13052017|140643|-292|472|16572N
13052017|140645|-344|440|16480N
13052017|140647|-224|544|16736N
13052017|140649|-364|556|16524N
13052017|140651|-240|528|16528N
13052017|140653|-260|552|16572N
13052017|140655|-292|524|16580N
13052017|140657|-336|488|16536N
13052017|140659|-368|428|16680N
13052017|140701|-240|524|16572N
13052017|140703|-328|468|16488N
13052017|140705|-316|408|16524N
13052017|140707|-348|548|16436N
13052017|140709|-328|584|16564N
13052017|140711|-364|460|16468N
13052017|140713|-384|480|16648N
13052017|140715|-352|508|16608N
13052017|140717|-232|480|16504N
13052017|140719|-420|476|16532N
13052017|140721|-252|592|16580N
13052017|140723|-312|480|16700N
13052017|140725|-264|520|16488N
13052017|140728|-292|532|16504N
13052017|140730|-244|556|16592N
13052017|140732|-392|492|16352N
13052017|140734|-128|432|16592N
13052017|140736|-264|552|16624N
13052017|140738|-384|504|16632N
13052017|140740|-352|452|16536N
13052017|140742|-292|468|16592N
13052017|140744|-288|576|16720N
13052017|140746|-168|608|16548N
13052017|140748|-348|468|16564N
13052017|140750|-176|624|16428N
13052017|140752|-432|460|16516N
13052017|140754|-324|432|16516N
13052017|140756|-372|432|16540N
13052017|140758|-256|364|16544N
13052017|140800|-272|496|16588N
13052017|140802|-384|428|16460N
13052017|140804|-280|552|16612N
13052017|140806|-476|500|16496N
13052017|140808|-344|464|16460N
13052017|140810|-372|388|16560N
13052017|140812|-276|456|16540N
13052017|140814|-360|488|16564N
13052017|140816|-412|548|16540N
13052017|140818|-396|360|16576N
13052017|140820|-316|456|16724N
13052017|140822|-352|532|16556N
13052017|140824|-336|556|16672N
13052017|140826|-340|476|16608N
13052017|140828|-264|400|16688N
13052017|140830|-288|584|16508N
13052017|140833|-460|520|16516N
13052017|140835|-316|452|16524N
13052017|140837|-1504|276|16904N
13052017|140839|-384|384|16696N
13052017|140841|-288|388|16460N
13052017|140843|-328|420|16540N
13052017|140845|-268|484|16664N
13052017|140847|-380|424|16596N
13052017|140849|-484|564|16608N
13052017|140851|-356|396|16492N
13052017|140853|-232|492|16408N
13052017|140855|-660|420|16308N
13052017|140857|-424|104|16352N
13052017|140859|148|624|16684N
13052017|140901|-416|436|16636N
13052017|140903|-280|476|16640N
13052017|140905|-172|448|16392N
13052017|140907|-260|432|16608N
13052017|140909|-288|532|16568N
13052017|140911|-216|460|16208N
13052017|140913|-368|436|16496N
13052017|140915|-440|396|16376N
13052017|140917|-372|276|16296N
13052017|140919|-268|504|16564N
13052017|140921|136|284|15736N
13052017|140923|-264|552|16628N
13052017|140925|-352|532|16656N
13052017|140927|-260|588|16688N
13052017|140929|-300|516|16636N
13052017|140931|-220|524|16780N
13052017|140933|-348|452|16576N
13052017|140936|-268|452|16544N
13052017|140938|-312|564|16428N
13052017|140940|-180|532|16748N
13052017|140942|-168|544|16532N
13052017|140944|-128|444|16460N
13052017|140946|-268|488|16620N
13052017|140948|-312|496|16488N
13052017|140950|-224|492|16632N
13052017|140952|-232|464|16664N
13052017|140954|-256|336|16400N
13052017|140956|-376|484|16604N
13052017|140958|-324|440|16552N
13052017|141000|-292|572|16564N
13052017|141002|-412|444|16592N
13052017|141004|-304|520|16592N
13052017|141006|-324|392|16608N
13052017|141008|-272|424|16472N
13052017|141010|-384|364|16696N
13052017|141012|-304|456|16472N
13052017|141014|-276|472|16592N
13052017|141016|-220|528|16588N
13052017|141018|-260|388|16456N
13052017|141020|-292|440|16628N
13052017|141022|-360|388|16640N
13052017|141024|-396|472|16660N
13052017|141026|-252|464|16496N
13052017|141028|-280|452|16464N
13052017|141030|-396|508|16528N
13052017|141032|-376|348|16584N
13052017|141034|-252|484|16548N
13052017|141036|-356|404|16612N
13052017|141038|-468|476|16452N
13052017|141040|-436|484|16592N
13052017|141043|-348|372|16540N
13052017|141045|-356|556|16576N
13052017|141047|-340|532|16620N
13052017|141049|-284|404|16548N
13052017|141051|-256|480|16624N
13052017|141053|-356|448|16464N
13052017|141055|-264|456|16512N
13052017|141057|-304|464|16632N
13052017|141059|-292|460|16532N
13052017|141101|-364|384|16624N
13052017|141103|-376|520|16688N
13052017|141105|-276|384|16560N
13052017|141107|-244|408|16588N
13052017|141109|-324|408|16592N
13052017|141111|-380|420|16476N
13052017|141113|-348|500|16632N
13052017|141115|-244|520|16616N
13052017|141117|-208|452|16520N
13052017|141119|-352|556|16552N
13052017|141121|-316|536|16548N
13052017|141123|-420|384|16524N
13052017|141125|-340|444|16560N
13052017|141127|-360|392|16428N
13052017|141129|-364|488|16528N
13052017|141131|-360|424|16600N
13052017|141133|-312|504|16516N
13052017|141135|-328|420|16632N
13052017|141137|-284|396|16668N
13052017|141139|-252|444|16580N
13052017|141141|-316|396|16456N
13052017|141143|-364|344|16476N
13052017|141145|-440|436|16528N
13052017|141148|-364|456|16396N
13052017|141150|-364|444|16544N
13052017|141152|-300|496|16540N
13052017|141154|-308|488|16600N
13052017|141156|-328|320|16564N
13052017|141158|-296|444|16456N
13052017|141200|-408|480|16572N
13052017|141202|-312|484|16508N
13052017|141204|-396|436|16720N
13052017|141206|-320|432|16572N
13052017|141208|-284|452|16496N
13052017|141210|-340|528|16564N
13052017|141212|-324|448|16456N
13052017|141214|-332|420|16440N
13052017|141216|-332|420|16544N
13052017|141218|-372|396|16392N
13052017|141220|-332|468|16516N
13052017|141222|-300|440|16664N
13052017|141224|-264|324|16548N
13052017|141226|-244|444|16596N
13052017|141228|-292|540|16504N
13052017|141230|-336|528|16584N
13052017|141232|-300|424|16628N
13052017|141234|-332|428|16720N
13052017|141236|-292|488|16420N
13052017|141238|-356|404|16512N
13052017|141240|-236|364|16400N
13052017|141242|-376|460|16624N
13052017|141244|-256|384|16468N
13052017|141246|-412|516|16532N
13052017|141248|-308|436|16596N
13052017|141250|-392|424|16548N
13052017|141253|-324|496|16468N
13052017|141255|-348|484|16544N
13052017|141257|-280|516|16588N
13052017|141259|-332|448|16452N
13052017|141301|-308|428|16528N
13052017|141303|-356|420|16532N
13052017|141305|-376|388|16592N
13052017|141307|-396|440|16400N
13052017|141309|-372|460|16496N
13052017|141311|-292|492|16480N
13052017|141313|-288|428|16636N
13052017|141315|-304|444|16460N
13052017|141317|-348|516|16468N
13052017|141319|-364|424|16616N
13052017|141321|-360|476|16572N
13052017|141323|-332|460|16620N
13052017|141325|-320|460|16508N
13052017|141327|-328|580|16612N
13052017|141329|-272|480|16648N
13052017|141331|-308|472|16488N
13052017|141333|-284|516|16664N
13052017|141335|-452|520|16524N
13052017|141337|-396|412|16472N
13052017|141339|-224|460|16460N
13052017|141341|-256|408|16548N
13052017|141343|-312|448|16552N
13052017|141345|-224|580|16548N
13052017|141347|-296|476|16548N
13052017|141349|-288|532|16560N
13052017|141351|-328|420|16632N
13052017|141353|-316|548|16672N
13052017|141355|-376|344|16576N
13052017|141357|-472|412|16552N
13052017|141400|-312|356|16572N
13052017|141402|-288|564|16540N
13052017|141404|-460|380|16532N
13052017|141406|132|388|16572N
13052017|141408|-216|616|16604N
13052017|141410|-372|508|16552N
13052017|141412|-572|192|16360N
13052017|141414|-332|328|16500N
13052017|141416|-56|604|16676N
13052017|141418|-240|396|16396N
13052017|141420|-384|428|16552N
13052017|141422|-352|384|16700N
13052017|141424|-292|536|16612N
13052017|141426|-296|544|16520N
13052017|141428|-340|460|16536N
13052017|141430|-276|488|16464N
13052017|141432|-272|464|16520N
13052017|141434|-352|488|16628N
13052017|141436|-292|468|16592N
13052017|141438|-260|436|16592N
13052017|141440|-264|436|16544N
13052017|141442|-304|444|16460N
13052017|141444|-316|524|16452N
13052017|141446|-356|348|16640N
13052017|141448|-372|372|16536N
13052017|141450|-264|412|16612N
13052017|141452|-280|412|16636N
13052017|141454|-292|492|16592N
13052017|141456|-184|324|16468N
13052017|141458|-268|484|16520N
13052017|141500|-240|488|16584N
13052017|141502|-380|500|16512N
13052017|141505|-280|424|16632N
13052017|141507|-396|400|16520N
13052017|141509|-236|428|16628N
13052017|141511|-308|480|16556N
13052017|141513|-248|428|16520N
13052017|141515|-384|468|16636N
13052017|141517|-340|348|16572N
13052017|141519|-380|424|16568N
13052017|141521|-372|420|16500N
13052017|141523|-256|420|16612N
13052017|141525|-332|496|16464N
13052017|141527|-284|412|16592N
13052017|141529|-324|480|16596N
13052017|141531|-408|444|16452N
13052017|141533|-400|368|16536N
13052017|141535|-352|532|16476N
13052017|141537|-348|384|16484N
13052017|141539|-228|504|16484N
13052017|141541|-300|440|16564N
13052017|141543|-384|476|16728N
13052017|141545|-280|456|16576N
13052017|141547|-372|436|16560N
13052017|141549|-360|540|16572N
13052017|141551|-332|392|16644N
13052017|141553|-324|448|16556N
13052017|141555|-388|424|16504N
13052017|141557|-276|472|16596N
13052017|141559|-272|452|16596N
13052017|141601|-236|416|16588N
13052017|141603|-372|388|16544N
13052017|141605|-292|452|16584N
13052017|141607|-264|416|16560N
13052017|141609|-148|388|16692N
13052017|141612|-292|412|16636N
13052017|141614|-304|496|16496N
13052017|141616|-356|456|16444N
13052017|141618|-256|460|16448N
13052017|141620|-328|480|16624N
13052017|141622|-340|500|16468N
13052017|141624|-292|380|16536N
13052017|141626|-300|360|16560N
13052017|141628|-328|484|16576N
13052017|141630|-308|536|16608N
13052017|141632|-376|428|16364N
13052017|141634|-332|456|16672N
13052017|141636|-416|380|16396N
13052017|141638|-356|384|16468N
13052017|141640|-300|540|16524N
13052017|141642|-264|432|16488N
13052017|141644|-332|528|16732N
13052017|141646|-360|432|16520N
13052017|141648|-284|476|16368N
13052017|141650|-324|476|16596N
13052017|141652|-280|544|16492N
13052017|141654|-348|380|16460N
13052017|141656|-396|412|16540N
13052017|141658|-316|432|16560N
13052017|141700|-308|520|16748N
13052017|141702|-392|560|16448N
13052017|141704|-320|464|16620N
13052017|141706|-320|412|16600N
13052017|141708|-344|392|16504N
13052017|141710|-292|464|16540N
13052017|141712|-348|504|16640N
13052017|141715|-328|444|16616N
13052017|141717|-392|416|16792N
13052017|141719|-300|508|16440N
13052017|141721|-328|388|16596N
13052017|141723|-352|488|16536N
13052017|141725|-272|380|16608N
13052017|141727|-348|416|16500N
13052017|141729|-368|412|16492N
13052017|141731|-272|316|16684N
13052017|141733|-348|476|16640N
13052017|141735|-320|496|16608N
13052017|141737|-356|420|16500N
13052017|141739|-300|460|16588N
13052017|141741|-256|404|16548N
13052017|141743|-428|512|16624N
13052017|141745|-284|424|16460N
13052017|141747|-268|524|16544N
13052017|141749|-364|444|16560N
13052017|141751|-324|416|16504N
13052017|141753|-388|488|16520N
13052017|141755|-388|496|16420N
13052017|141757|-336|380|16720N
13052017|141759|-248|424|16648N
13052017|141801|-272|428|16468N
13052017|141803|-308|388|16644N
13052017|141805|-228|440|16480N
13052017|141807|-328|460|16656N
13052017|141809|-324|520|16348N
13052017|141811|-344|496|16580N
13052017|141813|-308|392|16520N
13052017|141815|-288|436|16492N
13052017|141817|-328|504|16504N
13052017|141819|-236|468|16584N
13052017|141822|-276|444|16696N
13052017|141824|-272|468|16564N
13052017|141826|-308|384|16544N
13052017|141828|-288|456|16532N
13052017|141830|-308|504|16548N
13052017|141832|-228|384|16620N
13052017|141834|-280|440|16548N
13052017|141836|-292|456|16532N
13052017|141838|-292|448|16508N
13052017|141840|-416|404|16568N
13052017|141842|-324|424|16540N
13052017|141844|-352|488|16504N
13052017|141846|-348|436|16620N
13052017|141848|-320|508|16628N
13052017|141850|-380|452|16588N
13052017|141852|-268|352|16568N
13052017|141854|-272|332|16444N
13052017|141856|-344|512|16632N
13052017|141858|-288|380|16528N
13052017|141900|-316|448|16516N
13052017|141902|-384|404|16660N
13052017|141904|-368|412|16448N
13052017|141906|-288|516|16368N
13052017|141908|-324|452|16544N
13052017|141910|-332|536|16456N
13052017|141912|-332|420|16624N
13052017|141914|-392|368|16404N
13052017|141916|-344|388|16628N
13052017|141918|-228|460|16432N
13052017|141920|-272|464|16484N
13052017|141922|-1084|-488|17244N
13052017|141924|13524|10404|4500N
13052017|142526|-1180|-2168|16520N
13052017|142528|-1164|-2156|16320N
13052017|142531|-1080|-2272|16304N
13052017|142533|-1176|-2224|16272N
13052017|142535|-1180|-2240|16556N
13052017|142537|-1180|-2200|16216N
13052017|144008|10864|7560|-10308N
13052017|144010|10968|7300|-9008N
13052017|150056|2768|15896|-60N
13052017|150059|2880|15064|-4508N
13052017|150102|-112|17188|-7908N
13052017|150121|-1060|15196|-6900N
13052017|150123|-3324|15620|-4104N
13052017|150125|-1560|14644|-6748N
13052017|150127|3452|15656|-5664N
13052017|150129|2280|13988|-4900N
13052017|150131|-428|12428|-9916N
13052017|150133|5548|14804|-3992N
13052017|150135|3480|6696|-15080N
13052017|150137|-1904|-1604|-16172N
13052017|150139|-9260|-9352|-9184N
13052017|150142|-14612|-5948|13168N
13052017|150144|2832|13552|-4308N
13052017|150146|-1288|-2344|-16176N
13052017|150148|-2588|-680|-15816N
13052017|150150|-908|-3704|-11636N
13052017|150152|7308|-2884|-12692N
13052017|150154|4716|-3836|-15596N
13052017|150156|-2904|-2260|-16988N
13052017|150158|-1384|5708|-14812N
13052017|150200|-6364|-3176|-15308N
13052017|150202|-10644|2060|-11648N
13052017|150204|-10440|1032|-11696N
13052017|150206|-1392|8656|-14288N
13052017|150208|-11452|10488|-2188N
13052017|150210|-1244|14612|13396N
13052017|150212|728|15816|4724N
13052017|150214|-512|14424|4940N
13052017|150216|2040|15496|3952N
13052017|150218|1968|16112|1476N
13052017|150220|2656|17748|1080N
13052017|150222|-5360|20088|3780N
13052017|150224|-3760|13984|9444N
13052017|150226|-6732|11332|704N
13052017|150228|196|19540|-2644N
13052017|150230|-2056|13836|9100N
13052017|150232|7020|12532|9936N
13052017|150234|-3788|14596|4652N
13052017|150236|-4|20600|-1668N
13052017|150238|3680|16596|1716N
13052017|150240|-2736|13556|48N
13052017|150242|0|12148|8896N
13052017|150244|-1172|15740|9872N
13052017|150246|3028|12528|3532N
13052017|150249|2704|23928|1196N
13052017|150251|1056|15116|3880N
13052017|150253|304|11044|1184N
13052017|150255|-80|10856|6452N
13052017|150257|5948|21248|3852N
13052017|150259|-2852|15252|1948N
13052017|150301|12|14224|-88N
13052017|150303|2760|15352|-960N
13052017|150305|936|16112|1520N
13052017|150307|-6172|15580|1764N
13052017|150309|1552|15868|-1816N
13052017|150311|3264|16092|-1068N
13052017|150313|3808|15924|-1788N
13052017|150315|1996|16096|-1624N
13052017|150317|-592|17576|2868N
13052017|150319|1768|16532|4772N
13052017|150321|2184|14476|2492N
13052017|150323|2880|15780|3864N
13052017|150325|2376|16132|8208N
13052017|150327|-624|15596|5204N
13052017|150329|2164|15316|2864N
13052017|150331|660|20824|4912N
13052017|150333|-1212|23712|10064N
13052017|150335|2828|14676|7484N
13052017|150337|-424|22176|4196N
13052017|150339|1584|21964|2432N
13052017|150341|-264|19988|3780N
13052017|150343|1944|15352|2904N
13052017|150345|-2884|18944|3440N
13052017|150347|-5204|16644|4732N
13052017|150349|2604|8548|17404N
13052017|150351|-3668|2400|16388N
13052017|150354|-2836|2876|17956N
13052017|150356|-4064|760|16992N
13052017|150358|-2296|12512|7280N
13052017|150400|-4376|-1292|14616N
13052017|150402|-1612|13168|12468N
13052017|150404|24640|-18484|32668N
13052017|150406|-2164|964|14960N
13052017|150408|-7140|4104|18276N
13052017|150410|-1900|2828|18428N
13052017|150412|-2856|2448|16224N
13052017|150414|-2860|848|16476N
13052017|150416|-3512|1312|16672N
13052017|150418|-616|12592|12584N
13052017|150420|464|10856|20460N
13052017|150422|-10228|32767|32767N
13052017|150424|5220|-16184|648N
13052017|150426|16276|-5948|-4768N
13052017|150428|13468|-9580|2184N
13052017|150430|11184|-10740|3192N
13052017|150432|11756|-10592|4992N
13052017|150434|11496|-11496|4504N
13052017|150436|2332|15684|13020N
13052017|150438|-1936|13908|14064N
13052017|150440|8228|15048|1796N
13052017|150442|4012|14640|1172N
13052017|150444|7836|14360|212N
13052017|150446|10452|12020|-960N
13052017|150448|11436|12988|1652N
13052017|150450|11308|13556|-1636N
13052017|150452|12984|5464|-732N
13052017|150454|9136|12796|2740N
13052017|150456|-1680|15896|6152N
13052017|150459|-968|13644|7456N
13052017|150501|-828|15856|5452N
13052017|150503|1184|14928|6668N
13052017|150505|2996|15144|5184N
13052017|150507|3396|15496|4756N
13052017|150509|4332|14428|5940N
13052017|150511|4864|14204|6064N
13052017|150513|5036|14412|6352N
13052017|150515|3672|14804|6068N
13052017|150517|2960|15460|5176N
13052017|150519|-2220|13764|5556N
13052017|150521|-560|13608|7972N
13052017|150523|4660|15992|5988N
13052017|150525|6776|13788|5832N
13052017|150527|7408|13224|5864N
13052017|150529|2848|14796|5176N
13052017|150531|-888|14040|9208N
13052017|150533|-680|13564|9496N
13052017|150535|-940|13704|9280N
13052017|150537|-956|13324|9664N
13052017|150539|-1552|13068|9836N
13052017|150541|-1612|14508|7564N
13052017|150543|-1264|13164|10252N
13052017|150545|-1148|13116|9736N
13052017|150547|-1088|13144|9616N
13052017|150549|-1796|13068|9808N
13052017|150551|-3316|11372|11328N
13052017|150553|-3412|10764|11540N
13052017|150555|-3128|11108|11952N
13052017|150557|-3292|11240|11612N
13052017|150559|-3028|11432|10876N
13052017|150601|-3156|10896|11408N
13052017|150604|-2908|10408|12180N
13052017|150606|-3252|10140|12552N
13052017|150608|-2500|10584|12428N
13052017|150610|-2440|11508|11952N
13052017|150612|-2360|11084|12072N
13052017|150614|-2184|10920|12252N
13052017|150616|-2200|10224|12540N
13052017|150618|-2404|10124|12668N
13052017|150620|-2484|10076|13052N
13052017|150622|-2336|9672|13072N
13052017|150624|-2836|12196|13080N
13052017|150626|-1204|14136|7796N
13052017|150628|-1004|13688|8848N
13052017|150630|-2780|13104|10820N
13052017|150632|576|10604|10756N
13052017|150634|-712|11536|11664N
13052017|150636|-2388|10688|12776N
13052017|150638|-364|14556|8156N
13052017|150640|-3704|14204|11852N
13052017|150642|992|14212|8392N
13052017|150644|932|14120|8336N
13052017|150646|816|13960|8832N
13052017|150648|1144|13956|8576N
13052017|150650|340|12996|9676N
13052017|150652|-88|13312|9456N
13052017|150654|116|13512|9556N
13052017|150656|-96|13508|9480N
13052017|150658|-584|13604|9364N
13052017|150700|-796|13516|9912N
13052017|150702|-296|14000|8532N
13052017|150704|-464|14280|8480N
13052017|150706|-708|15276|9428N
13052017|150709|-1020|13772|9684N
13052017|150711|-1028|13840|8980N
13052017|150713|-876|13832|9232N
13052017|150715|-796|14436|7320N
13052017|150717|-264|15556|6984N
13052017|150719|-6852|13636|5748N
13052017|150721|-4396|12852|8760N
13052017|150723|-4224|13028|8892N
13052017|150725|-3792|13788|8712N
13052017|150727|-5136|11460|12264N
13052017|150729|-4088|12128|10464N
13052017|150731|-2980|12160|11392N
13052017|150733|-2664|13544|8956N
13052017|150735|-2492|13744|9252N
13052017|150737|-2100|13580|9252N
13052017|150739|-5184|12372|10996N
13052017|150741|-992|13136|9760N
13052017|150743|-288|13524|11400N
13052017|150745|-1160|12836|11200N
13052017|150747|-1764|12792|10320N
13052017|150749|-1312|13104|9408N
13052017|150751|-1796|13532|9188N
