14052017|151252|580|16344|-1656N
14052017|151254|2088|16672|-1012N
14052017|151256|-1200|14688|-844N
14052017|151258|-12212|15424|17660N
14052017|151300|-5588|8176|13592N
14052017|151302|3620|15332|-4072N
14052017|151304|-6316|8728|11532N
14052017|151306|3968|16064|-280N
14052017|151308|920|16372|-836N
14052017|151310|2920|15084|-6476N
14052017|151312|2832|15976|-1516N
14052017|151314|-5812|8284|14620N
14052017|151316|2928|15772|-1168N
14052017|151318|-1160|15792|-2300N
14052017|151320|3408|16400|-1940N
14052017|151322|2344|16244|-1676N
14052017|151324|3212|15860|-292N
14052017|151326|1540|16240|-2016N
14052017|151328|-1332|15732|-3848N
14052017|151330|-3496|15572|-4344N
14052017|151332|2468|16704|-1932N
14052017|151334|-5856|10552|7768N
14052017|151336|1924|7472|2256N
14052017|151338|288|12724|-12808N
14052017|151340|-3712|12868|-728N
14052017|151342|-13188|16316|-616N
14052017|151344|-6716|1508|-32768N
14052017|151346|-32|15724|-880N
14052017|151348|-80|15020|-9880N
14052017|151350|-6832|6572|13772N
14052017|151352|-80|15020|-9880N
14052017|151354|3540|15776|-572N
14052017|151356|-780|15916|752N
14052017|151358|232|15912|-1236N
14052017|151400|-6448|21324|3532N
14052017|151402|2788|-1052|-4952N
14052017|151404|-4172|14156|-7640N
14052017|151406|-3008|2576|9312N
14052017|151408|-988|15916|-1476N
14052017|151410|2476|15944|-2512N
14052017|151412|-6112|8420|12348N
14052017|151414|-5084|18164|10100N
14052017|151416|-2192|15976|-2984N
14052017|151418|-1332|15732|-3848N
14052017|151420|1872|16568|-560N
14052017|151422|-5288|9120|11716N
14052017|151424|3540|15776|-572N
14052017|151426|-1332|15732|-3848N
14052017|151428|-7308|9188|12400N
14052017|151430|-1256|16088|-2296N
14052017|151432|124|17132|1356N
14052017|151434|-4040|13824|-2088N
14052017|151436|3912|15348|-4012N
14052017|151438|384|17352|44N
14052017|151440|3324|15564|-692N
14052017|151442|-2472|15932|-1320N
14052017|151444|2920|15084|-6476N
14052017|151446|4836|15480|-1288N
14052017|151448|-6832|6572|13772N
14052017|151450|-5328|5552|11924N
14052017|151452|-1332|15732|-3848N
14052017|151454|-6156|9600|12540N
14052017|151456|-7500|8304|13060N
14052017|151458|-5588|8176|13592N
14052017|151500|-9700|12552|1804N
14052017|151502|976|16928|-484N
14052017|151504|-3012|-16252|31672N
14052017|151506|868|1528|-1244N
14052017|151508|384|17352|44N
14052017|151510|-6036|7524|12560N
14052017|151512|-10364|14672|-1236N
14052017|151514|-640|13000|-2052N
14052017|151516|-3180|15144|-6220N
14052017|151518|2124|19476|-1352N
14052017|151520|1096|32284|8212N
14052017|151522|-6460|9456|10624N
14052017|151524|748|15824|856N
14052017|151526|-9700|12552|1804N
14052017|151528|-4268|15012|-7280N
14052017|151530|364|16436|-16N
14052017|151532|3968|16064|-280N
14052017|151534|4096|15916|-192N
14052017|151536|-4172|14156|-7640N
14052017|151538|868|1528|-1244N
14052017|151540|-1924|16004|368N
14052017|151542|-3504|15308|6832N
14052017|151544|-5504|8332|13108N
14052017|151546|-6796|8620|12656N
14052017|151548|-988|15916|-1476N
14052017|151550|9100|-21392|10404N
14052017|151552|-2268|13648|-7448N
14052017|151554|768|16448|996N
14052017|151556|4768|15224|-2772N
14052017|151558|-5588|8176|13592N
14052017|151600|-6716|1508|-32768N
14052017|151602|-1256|16088|-2296N
14052017|151604|10648|16608|17624N
14052017|151606|4540|15204|-580N
14052017|151608|-6332|9780|12212N
14052017|151610|-7464|10176|12812N
14052017|151612|4096|15916|-192N
14052017|151614|288|12724|-12808N
14052017|151616|-1200|14688|-844N
14052017|151618|348|17992|-12912N
14052017|151620|4712|15488|-1260N
14052017|151622|752|16700|-672N
14052017|151624|4000|12880|7024N
14052017|151626|-3460|14640|-4848N
14052017|151628|232|15912|-1236N
14052017|151630|-1872|16284|-1292N
14052017|151632|2344|16244|-1676N
14052017|151634|-7464|10176|12812N
14052017|151636|-8256|15440|-2400N
14052017|151638|3700|16076|-1208N
14052017|151640|3896|15380|3140N
14052017|151642|5060|15060|-1304N
14052017|151644|-752|13464|-1576N
14052017|151646|3912|15348|-4012N
14052017|151648|-704|16056|1636N
14052017|151650|-4172|14156|-7640N
14052017|151652|-5848|11568|16340N
14052017|151654|2056|16492|-1580N
14052017|151656|-6244|9464|12016N
14052017|151658|-4172|14156|-7640N
14052017|151700|-6460|9456|10624N
14052017|151702|-9244|9964|16808N
14052017|151704|748|16220|-1808N
14052017|151706|920|16372|-836N
14052017|151708|-5848|5944|14352N
14052017|151710|2088|16672|-1012N
14052017|151712|-1628|15388|-5036N
14052017|151714|-13188|16316|-616N
14052017|151716|15968|-5004|27164N
14052017|151718|-3004|-424|-2236N
14052017|151720|4540|15204|-580N
14052017|151722|-7208|6912|13600N
14052017|151724|3700|16076|-1208N
14052017|151726|3204|15632|-4264N
14052017|151728|2456|16452|564N
14052017|151730|4456|15348|2572N
14052017|151732|3640|15976|-1424N
14052017|151734|-7308|9188|12400N
14052017|151736|-800|-1032|-1868N
14052017|151738|-164|16532|1184N
14052017|151740|-1256|16088|-2296N
14052017|151742|-2436|14396|-6796N
14052017|151744|-6152|9104|13544N
14052017|151746|320|15884|-1676N
14052017|151748|4768|15224|-2772N
14052017|151750|4000|12880|7024N
14052017|151752|868|1528|-1244N
14052017|151754|-6356|16164|3912N
14052017|151756|-5084|18164|10100N
14052017|151758|2644|22028|-920N
14052017|151800|3904|15424|-2544N
14052017|151802|3364|15856|-1956N
14052017|151804|-936|16396|-1404N
14052017|151806|-3504|15308|6832N
14052017|151808|-2436|14396|-6796N
14052017|151810|1916|16500|-864N
14052017|151812|308|15180|-5324N
14052017|151814|308|15180|-5324N
14052017|151816|-468|16116|1616N
14052017|151818|2780|16288|-2064N
14052017|151820|-12212|15424|17660N
14052017|151822|3788|16136|-396N
14052017|151824|920|16372|-836N
14052017|151826|-1108|16284|-1384N
14052017|151828|-6716|1508|-32768N
14052017|151830|-3008|2576|9312N
14052017|151832|3324|15564|-692N
14052017|151834|-5056|9232|12856N
14052017|151836|412|16232|-1524N
14052017|151838|-6716|1508|-32768N
14052017|151840|2056|16492|-1580N
14052017|151842|3540|15776|-572N
14052017|151844|3640|15976|-1424N
14052017|151846|-5288|9120|11716N
14052017|151848|-2268|13648|-7448N
14052017|151850|768|16448|996N
14052017|151852|4712|15488|-1260N
14052017|151854|748|16220|-1808N
14052017|151856|-1160|15792|-2300N
14052017|151858|-2176|-6312|15892N
14052017|151900|-6112|8420|12348N
14052017|151902|3204|15632|-4264N
14052017|151904|-6900|7800|13084N
14052017|151906|-1200|14688|-844N
14052017|151908|-6688|8500|12612N
14052017|151910|3904|15424|-2544N
14052017|151912|-3712|12868|-728N
14052017|151914|-2472|15932|-1320N
14052017|151916|-3900|4132|6144N
14052017|151918|-3496|15572|-4344N
14052017|151920|-7464|10176|12812N
14052017|151922|-6796|8620|12656N
14052017|151924|3920|16064|-336N
14052017|151926|-5856|10552|7768N
14052017|151928|3148|15732|-488N
14052017|151930|-2932|15520|3472N
14052017|151932|2088|16672|-1012N
14052017|151934|1964|16132|-1596N
14052017|151936|1460|16316|1496N
14052017|151938|-6244|9464|11636N
14052017|151940|3620|15332|-4072N
14052017|151942|3172|15640|-868N
14052017|151944|-4856|7076|13452N
14052017|151946|232|15912|-1236N
14052017|151948|-5780|4236|9072N
14052017|151950|3920|16064|-336N
14052017|151952|-10056|15868|-2068N
14052017|151954|-2264|15440|-2552N
14052017|151956|3540|15776|-572N
14052017|151958|-7308|9188|12400N
14052017|152000|-1788|21768|2840N
14052017|152002|456|16520|-672N
14052017|152004|2128|12268|-1468N
14052017|152006|-6484|8840|11552N
14052017|152008|3620|15332|-4072N
14052017|152010|748|16220|-1808N
14052017|152012|-3196|15048|-5728N
14052017|152014|-6796|8620|12656N
14052017|152016|-2192|15976|-2984N
14052017|152018|-2436|14396|-6796N
14052017|152020|-6412|-880|9696N
14052017|152022|-2192|15976|-2984N
14052017|152024|-2480|14332|-5440N
14052017|152026|-1884|15732|-6332N
14052017|152028|-6156|9600|12540N
14052017|152030|1096|32284|8212N
14052017|152032|-416|15796|-4588N
14052017|152034|-3504|15308|6832N
14052017|152036|3896|15380|3140N
14052017|152038|3408|16400|-1940N
14052017|152040|-9700|12552|1804N
14052017|152042|-1788|21768|2840N
14052017|152044|1096|32284|8212N
14052017|152046|32767|-26904|-32768N
14052017|152048|3864|15892|-732N
14052017|152050|-7464|10176|12812N
14052017|152052|-80|15020|-9880N
14052017|152054|2920|15084|-6476N
14052017|152056|-4884|7988|14076N
14052017|152058|-7844|8804|12756N
14052017|152100|-2436|14396|-6796N
14052017|152102|1924|7472|2256N
14052017|152104|1020|16300|1284N
14052017|152106|-6356|16164|3912N
14052017|152108|-6832|6572|13772N
14052017|152110|4316|15112|8N
14052017|152112|-2276|16152|-1456N
14052017|152114|4652|15348|-3224N
14052017|152116|3864|15892|-732N
14052017|152118|-4268|15012|-7280N
14052017|152120|-5228|7128|13364N
14052017|152122|-1628|15388|-5036N
14052017|152124|3640|15976|-1424N
14052017|152126|5040|15188|-3052N
14052017|152128|3868|32767|-32768N
14052017|152130|-3232|15064|-5432N
14052017|152132|-600|16488|-112N
14052017|152134|3620|15332|-4072N
14052017|152136|4308|19244|-3568N
14052017|152138|-2472|15932|-1320N
14052017|152140|-3012|-16252|31672N
14052017|152142|-2492|9716|2628N
14052017|152144|-3460|14640|-4848N
14052017|152146|3868|32767|-32768N
14052017|152148|-8256|15440|-2400N
14052017|152150|-17848|30704|-17312N
14052017|152152|-5288|9120|11716N
14052017|152154|2704|20632|-11500N
14052017|152156|-936|16396|-1404N
14052017|152158|1540|16240|-2016N
14052017|152200|412|16232|-1524N
14052017|152202|-6356|16164|3912N
14052017|152204|288|12724|-12808N
14052017|152206|-1976|13452|1640N
14052017|152208|-7464|10176|12812N
14052017|152210|2920|15084|-6476N
14052017|152212|-4884|7988|14076N
14052017|152214|-5852|7780|13272N
14052017|152216|-6184|8924|11884N
14052017|152218|3896|15380|3140N
14052017|152220|1096|32284|8212N
14052017|152222|2104|15608|-224N
14052017|152224|-5588|8176|13592N
14052017|152226|-752|13464|-1576N
14052017|152228|1460|16316|1496N
14052017|152230|-9756|8412|13348N
14052017|152232|-4644|16052|-1144N
14052017|152234|4000|12880|7024N
14052017|152236|-2892|12932|-1616N
14052017|152238|2780|16288|-2064N
14052017|152240|-1316|16236|-1460N
14052017|152242|796|16416|-1264N
14052017|152244|2832|15976|-1516N
14052017|152246|-4884|7988|14076N
14052017|152248|-6412|-880|9696N
14052017|152250|2256|16136|784N
14052017|152252|-6184|8924|11884N
14052017|152254|972|16276|-144N
14052017|152256|-3004|-424|-2236N
14052017|152258|-6356|16164|3912N
14052017|152300|232|15912|-1236N
14052017|152302|364|16436|-16N
14052017|152304|-4268|15012|-7280N
14052017|152306|-6688|8500|12612N
14052017|152308|1764|15184|-7248N
14052017|152310|1924|7472|2256N
14052017|152312|2380|16176|-908N
14052017|152314|-6164|6768|12756N
14052017|152316|-2480|14332|-5440N
14052017|152318|-1976|13452|1640N
14052017|152320|2788|-1052|-4952N
14052017|152322|-6864|6504|12860N
14052017|152324|184|16480|-1164N
14052017|152326|-6156|9600|12540N
14052017|152328|-6112|8440|12356N
14052017|152330|3572|15844|-552N
14052017|152332|-2436|14396|-6796N
14052017|152334|-4644|16052|-1144N
14052017|152336|-8020|8644|12084N
14052017|152338|-468|16116|1616N
14052017|152340|2380|16176|-908N
14052017|152342|976|16928|-484N
14052017|152344|3968|16064|-280N
14052017|152346|976|16928|-484N
14052017|152348|3364|15856|-1956N
14052017|152350|-5848|11568|16340N
14052017|152352|2788|-1052|-4952N
14052017|152354|-5692|8208|13148N
14052017|152356|-5328|5552|11924N
14052017|152358|3540|15776|-572N
14052017|152400|4100|15696|-864N
14052017|152402|-5848|5944|14352N
14052017|152404|2832|15976|-1516N
14052017|152406|-2436|14396|-6796N
14052017|152408|-5848|11568|16340N
14052017|152410|-1256|16088|-2296N
14052017|152412|5116|304|3552N
14052017|152414|2344|16244|-1676N
14052017|152416|-4216|15716|848N
14052017|152418|-7308|9188|12400N
14052017|152420|-5728|6192|12224N
14052017|152422|-5768|7840|12800N
14052017|152424|752|16700|-672N
14052017|152426|-8256|15440|-2400N
14052017|152428|-6244|9464|12016N
14052017|152430|-8812|14724|416N
14052017|152432|3540|15776|-572N
14052017|152434|-740|16092|-1644N
14052017|152436|3324|15564|-692N
14052017|152438|-5328|5552|11924N
14052017|152440|-1044|16280|-1812N
14052017|152442|-3196|15048|-5728N
14052017|152444|2128|12268|-1468N
14052017|152446|-6244|9464|12016N
14052017|152448|0|16260|-3556N
14052017|152450|3888|15444|-2092N
14052017|152452|4456|15348|2572N
14052017|152454|-2276|16152|-1456N
14052017|152456|-6408|8768|11764N
14052017|152458|3224|15512|-3480N
14052017|152500|-8256|15440|-2400N
14052017|152502|-6320|7984|12844N
14052017|152504|6944|18664|-2444N
14052017|152506|2380|16176|-908N
14052017|152508|-4040|13824|-2088N
14052017|152510|15968|-5004|27164N
14052017|152512|1460|16316|1496N
14052017|152514|-8256|15440|-2400N
14052017|152516|2676|24356|-7252N
14052017|152518|-8020|8644|12084N
14052017|152520|5040|15188|-3052N
14052017|152522|3224|15512|-3480N
14052017|152524|3364|15856|-1956N
14052017|152526|364|16436|-16N
14052017|152528|-6144|6744|11676N
14052017|152530|-32|15724|-880N
14052017|152532|748|15824|856N
14052017|152534|-6380|19872|2632N
14052017|152536|-164|16532|1184N
14052017|152538|1996|16916|2032N
14052017|152540|-7464|10176|12812N
14052017|152542|-164|16532|1184N
14052017|152544|-6796|8620|12656N
14052017|152546|-10452|19792|-2340N
14052017|152548|1996|16916|2032N
14052017|152550|-3268|14400|-6824N
14052017|152552|-1668|15764|-1868N
14052017|152554|1540|16240|-2016N
14052017|152556|-5288|9120|11716N
14052017|152558|976|16928|-484N
14052017|152600|-6144|6744|11676N
14052017|152602|4456|15348|2572N
14052017|152604|-17848|30704|-17312N
14052017|152606|3324|15564|-692N
14052017|152608|3920|16064|-336N
14052017|152610|-5964|6348|15404N
14052017|152612|-6448|21324|3532N
14052017|152614|208|13976|-5284N
14052017|152616|1916|16500|-864N
14052017|152618|-6716|1508|-32768N
14052017|152620|-10384|12008|-4632N
14052017|152622|172|16360|-948N
14052017|152624|-6484|8840|11552N
14052017|152626|-6832|6572|13772N
14052017|152628|1436|16300|1212N
14052017|152630|752|16700|-672N
14052017|152632|4712|15488|-1260N
14052017|152634|-7344|6884|21032N
14052017|152636|-7500|8304|13060N
14052017|152638|-1788|21768|2840N
14052017|152640|-5056|9232|12856N
14052017|152642|-4532|11504|-8180N
14052017|152644|-5328|5552|11924N
14052017|152646|2788|-1052|-4952N
14052017|152648|768|16448|996N
14052017|152650|3936|16108|-792N
14052017|152652|-6688|8500|12612N
14052017|152654|4316|15112|8N
14052017|152656|-6356|16164|3912N
14052017|152658|2380|16176|-908N
14052017|152700|3212|15860|-292N
14052017|152702|4456|15348|2572N
14052017|152704|2788|-1052|-4952N
14052017|152706|2060|16904|-2476N
14052017|152708|4308|19244|-3568N
14052017|152710|-6316|8728|11532N
14052017|152712|3620|15332|-4072N
14052017|152714|2148|15936|2200N
14052017|152716|-4172|14156|-7640N
14052017|152718|-7208|6912|13600N
14052017|152720|-1332|15732|-3848N
14052017|152722|748|16220|-1808N
14052017|152724|-10364|14672|-1236N
14052017|152726|-2192|15976|-2984N
14052017|152728|2056|16492|-1580N
14052017|152730|-3180|15144|-6220N
14052017|152732|2780|16288|-2064N
14052017|152734|792|16444|-428N
14052017|152736|-900|20092|-1112N
14052017|152738|2704|20632|-11500N
14052017|152740|2148|15936|2200N
14052017|152742|-640|13000|-2052N
14052017|152744|360|15696|-1528N
14052017|152746|-8980|11372|9896N
14052017|152748|-852|16028|-996N
14052017|152750|2788|-1052|-4952N
14052017|152752|172|16360|-948N
14052017|152754|-5368|7056|13644N
14052017|152756|2256|16136|784N
14052017|152758|-6796|8620|12656N
14052017|152800|-4532|11504|-8180N
14052017|152802|-4796|6368|17876N
14052017|152804|60|15992|-260N
14052017|152806|-916|16444|-1284N
14052017|152808|3968|16064|-280N
14052017|152810|-2192|15976|-2984N
14052017|152812|3920|16064|-336N
14052017|152814|2056|16492|-1580N
14052017|152816|-6688|8500|12612N
14052017|152818|-5272|8068|12964N
14052017|152820|-6408|8768|11764N
14052017|152822|-12212|15424|17660N
14052017|152824|-5768|7840|12800N
14052017|152826|-752|13464|-1576N
14052017|152828|1436|16300|1212N
14052017|152830|3776|15488|60N
14052017|152832|3204|15632|-4264N
14052017|152834|-5856|10552|7768N
14052017|152836|1280|16448|-580N
14052017|152838|-600|16488|-112N
14052017|152840|4252|15964|-1160N
14052017|152842|1996|16916|2032N
14052017|152844|-9244|9964|16808N
14052017|152846|1764|15184|-7248N
14052017|152848|3572|15844|-552N
14052017|152850|360|15696|-1528N
14052017|152852|-2480|14332|-5440N
14052017|152854|60|15992|-260N
14052017|152856|-4580|8052|13096N
14052017|152858|4308|19244|-3568N
14052017|152900|1636|14780|-2740N
14052017|152902|-4216|15716|848N
14052017|152904|-6380|19872|2632N
14052017|152906|-6356|16164|3912N
14052017|152908|-5504|8332|13108N
14052017|152910|-900|20092|-1112N
14052017|152912|-1668|15764|-1868N
14052017|152914|3620|15332|-4072N
14052017|152916|-3460|14640|-4848N
14052017|152918|-7464|10176|12812N
14052017|152920|-5328|5552|11924N
14052017|152922|-7844|8804|12756N
14052017|152924|-7844|8804|12756N
14052017|152926|2832|15976|-1516N
14052017|152928|3864|15892|-732N
14052017|152930|-5852|7780|13272N
14052017|152932|-1884|15636|-1672N
14052017|152934|-5288|9120|11716N
14052017|152936|-8812|14724|416N
14052017|152938|2104|15608|-224N
14052017|152940|-748|14300|-6640N
14052017|152942|-7208|6912|13600N
14052017|152944|3364|15856|-1956N
14052017|152946|3212|15860|-292N
14052017|152948|-5964|6348|15404N
14052017|152950|3640|15976|-1424N
14052017|152952|2552|16280|-1464N
14052017|152954|3700|16076|-1208N
14052017|152956|-2492|9716|2628N
14052017|152958|-4856|7076|13452N
14052017|153000|-5692|8208|13148N
14052017|153002|-1676|16304|-428N
14052017|153004|1916|16500|-864N
14052017|153006|-6144|6744|11676N
14052017|153008|-3460|14640|-4848N
14052017|153010|-3496|15572|-4344N
14052017|153012|15968|-5004|27164N
14052017|153014|320|15884|-1676N
14052017|153016|3540|15776|-572N
14052017|153018|-6316|15132|80N
14052017|153020|-3196|15048|-5728N
14052017|153022|3744|16164|-192N
14052017|153024|-3864|14924|-4776N
14052017|153026|1280|16448|-580N
14052017|153028|-2436|14396|-6796N
14052017|153030|9100|-21392|10404N
14052017|153032|3640|15976|-1424N
14052017|153034|-6900|7800|13084N
14052017|153036|920|16372|-836N
14052017|153038|-6688|8500|12612N
14052017|153040|-5272|8068|12964N
14052017|153042|-6448|21324|3532N
14052017|153044|1876|15608|-3684N
14052017|153046|364|16436|-16N
14052017|153048|2088|16672|-1012N
14052017|153050|-6164|6768|12756N
14052017|153052|-5768|7840|12800N
14052017|153054|-5780|4236|9072N
14052017|153056|-4172|14156|-7640N
14052017|153058|4308|19244|-3568N
14052017|153100|-6380|19872|2632N
14052017|153102|-32|15724|-880N
14052017|153104|-8148|9108|16292N
14052017|153106|-5848|11568|16340N
14052017|153108|288|12724|-12808N
14052017|153110|348|17992|-12912N
14052017|153112|-4580|8052|13096N
14052017|153114|-2268|13648|-7448N
14052017|153116|-3268|14400|-6824N
14052017|153118|3744|16164|-192N
14052017|153120|-1256|16088|-2296N
14052017|153122|1540|16240|-2016N
14052017|153124|1436|16300|1212N
14052017|153126|2476|15944|-2512N
14052017|153128|-748|14300|-6640N
14052017|153130|32767|-26904|-32768N
14052017|153132|3888|15444|-2092N
14052017|153134|-17848|30704|-17312N
14052017|153136|-9756|8412|13348N
14052017|153138|3968|16064|-280N
14052017|153140|-10384|12008|-4632N
14052017|153142|60|15992|-260N
14052017|153144|-3268|14400|-6824N
14052017|153146|2288|14052|-6540N
14052017|153148|-5848|11568|16340N
14052017|153150|-1884|15636|-1672N
14052017|153152|3224|15512|-3480N
14052017|153154|4224|15796|-1680N
14052017|153156|1540|16240|-2016N
14052017|153158|-6412|-880|9696N
14052017|153200|3864|15892|-732N
14052017|153202|4768|15224|-2772N
14052017|153204|-6244|9464|11636N
14052017|153206|-3012|-16252|31672N
14052017|153208|4612|15880|-904N
14052017|153210|192|15736|1772N
14052017|153212|4308|19244|-3568N
14052017|153214|-1628|15388|-5036N
14052017|153216|-6144|6744|11676N
14052017|153218|3868|32767|-32768N
14052017|153220|-2436|14396|-6796N
14052017|153222|920|16372|-836N
14052017|153224|-10384|12008|-4632N
14052017|153226|-6184|8924|11884N
14052017|153228|0|16260|-3556N
14052017|153230|-416|15796|-4588N
14052017|153232|768|16448|996N
14052017|153234|-6408|8768|11764N
14052017|153236|920|15260|-6060N
14052017|153238|-5728|6192|12224N
14052017|153240|-1108|16284|-1384N
14052017|153242|-6112|8440|12356N
14052017|153244|-7308|9188|12400N
14052017|153246|0|16260|-3556N
14052017|153248|4684|15156|-2876N
14052017|153250|-3200|340|9732N
14052017|153252|-5328|5552|11924N
14052017|153254|2380|16156|-1004N
14052017|153256|-1044|16280|-1812N
14052017|153258|1636|14780|-2740N
14052017|153300|4000|12880|7024N
14052017|153302|4000|12880|7024N
14052017|153304|-6448|21324|3532N
14052017|153306|1020|16300|1284N
14052017|153308|-10364|14672|-1236N
14052017|153310|-3232|15064|-5432N
14052017|153312|920|8060|-252N
14052017|153314|-1332|15732|-3848N
14052017|153316|-4856|7076|13452N
14052017|153318|-5368|7056|13644N
14052017|153320|-2176|-6312|15892N
14052017|153322|4612|15880|-904N
14052017|153324|364|16436|-16N
14052017|153326|3912|15348|-4012N
14052017|153328|3364|15856|-1956N
14052017|153330|3700|16076|-1208N
14052017|153332|4096|15916|-192N
14052017|153334|2544|16052|-816N
14052017|153336|-5780|4236|9072N
14052017|153338|3004|16208|-1400N
14052017|153340|-4|11900|-17284N
14052017|153342|-1200|14688|-844N
14052017|153344|172|16360|-948N
14052017|153346|-1136|16296|-1740N
14052017|153348|-3504|15308|6832N
14052017|153350|384|17352|44N
14052017|153352|4316|15748|-1056N
14052017|153354|1432|16568|-468N
14052017|153356|-6036|7524|12560N
14052017|153358|4308|19244|-3568N
14052017|153400|-1976|13452|1640N
14052017|153402|920|8060|-252N
14052017|153404|384|17352|44N
14052017|153406|748|15824|856N
14052017|153408|-6244|9464|12016N
14052017|153410|-5692|8208|13148N
14052017|153412|10420|32767|-8356N
14052017|153414|-4040|13824|-2088N
14052017|153416|-852|16028|-996N
14052017|153418|928|16172|-1680N
14052017|153420|-468|16116|1616N
14052017|153422|-6688|8500|12612N
14052017|153424|-3460|14640|-4848N
14052017|153426|3204|15632|-4264N
14052017|153428|32767|-26904|-32768N
14052017|153430|-2648|13956|-3440N
14052017|153432|2676|24356|-7252N
14052017|153434|-5368|7056|13644N
14052017|153436|-2492|9716|2628N
14052017|153438|-4580|8052|13096N
14052017|153440|-9756|8412|13348N
14052017|153442|920|8060|-252N
14052017|153444|-2932|15520|3472N
14052017|153446|3540|15776|-572N
14052017|153448|15968|-5004|27164N
14052017|153450|4252|15964|-1160N
14052017|153452|-640|13000|-2052N
14052017|153454|2056|16492|-1580N
14052017|153456|-4268|15012|-7280N
14052017|153458|2704|20632|-11500N
14052017|153500|-7844|8804|12756N
14052017|153502|-8188|24512|2620N
14052017|153504|-6152|9104|13544N
14052017|153506|-548|16504|-1812N
14052017|153508|1020|16300|1284N
14052017|153510|-2276|16152|-1456N
14052017|153512|3400|15372|-2492N
14052017|153514|-2192|15976|-2984N
14052017|153516|-8980|11372|9896N
14052017|153518|-4|11900|-17284N
14052017|153520|768|16448|996N
14052017|153522|-3496|15572|-4344N
14052017|153524|928|16172|-1680N
14052017|153526|2088|16672|-1012N
14052017|153528|2256|16136|784N
14052017|153530|-5812|8284|14620N
14052017|153532|-7344|6884|21032N
14052017|153534|4516|15764|-248N
14052017|153536|-3020|12628|-6812N
14052017|153538|1636|14780|-2740N
14052017|153540|3888|15444|-2092N
14052017|153542|-984|16372|-1268N
14052017|153544|3904|15424|-2544N
14052017|153546|2088|16672|-1012N
14052017|153548|4316|15748|-1056N
14052017|153550|2148|15936|2200N
14052017|153552|1876|15608|-3684N
14052017|153554|4100|15696|-864N
14052017|153556|-5848|11568|16340N
14052017|153558|2088|16672|-1012N
14052017|153600|2928|15772|-1168N
14052017|153602|-6796|8620|12656N
14052017|153604|2288|14052|-6540N
14052017|153606|-740|16092|-1644N
14052017|153608|-6412|-880|9696N
14052017|153610|-4532|11504|-8180N
14052017|153612|5060|15060|-1304N
14052017|153614|-8812|14724|416N
14052017|153616|1380|15148|-3524N
14052017|153618|4652|15348|-3224N
14052017|153620|3700|16076|-1208N
14052017|153622|-2892|12932|-1616N
14052017|153624|2704|20632|-11500N
14052017|153626|-3496|15572|-4344N
14052017|153628|-4644|16052|-1144N
14052017|153630|4224|15796|-1680N
14052017|153632|184|16480|-1164N
14052017|153634|4712|15488|-1260N
14052017|153636|3116|15580|-1392N
14052017|153638|3324|15564|-692N
14052017|153640|-3824|17084|-368N
14052017|153642|1020|16300|1284N
14052017|153644|60|15992|-260N
14052017|153646|3776|15488|60N
14052017|153648|15968|-5004|27164N
14052017|153650|3364|15856|-1956N
14052017|153652|4768|15224|-2772N
14052017|153654|184|16480|-1164N
14052017|153656|2928|15772|-1168N
14052017|153658|-852|16028|-996N
14052017|153700|-6716|1508|-32768N
14052017|153702|3936|16108|-792N
14052017|153704|-4040|14216|-268N
14052017|153706|-6152|9104|13544N
14052017|153708|-12212|15424|17660N
14052017|153710|-5228|7128|13364N
14052017|153712|5116|304|3552N
14052017|153714|-8256|15440|-2400N
14052017|153716|-3496|15572|-4344N
14052017|153718|-900|20092|-1112N
14052017|153720|-752|13464|-1576N
14052017|153722|4100|15696|-864N
14052017|153724|-6164|6768|12756N
14052017|153726|2544|16052|-816N
14052017|153728|208|13976|-5284N
14052017|153730|2288|14052|-6540N
14052017|153732|-852|16028|-996N
14052017|153734|2380|16176|-908N
14052017|153736|-6412|-880|9696N
14052017|153738|320|15884|-1676N
14052017|153740|-2472|15932|-1320N
14052017|153742|6944|18664|-2444N
14052017|153744|-5588|8176|13592N
14052017|153746|68|17440|-8572N
14052017|153748|1460|16316|1496N
14052017|153750|-5820|4964|11576N
14052017|153752|2928|15772|-1168N
14052017|153754|3172|15640|-868N
14052017|153756|-2472|15932|-1320N
14052017|153758|2476|15944|-2512N
14052017|153800|-1976|13452|1640N
14052017|153802|-3268|14400|-6824N
14052017|153804|2780|16288|-2064N
14052017|153806|3204|15632|-4264N
14052017|153808|3032|15700|-1620N
14052017|153810|1436|16300|1212N
14052017|153812|-5084|18164|10100N
14052017|153814|752|16700|-672N
14052017|153816|792|16444|-428N
14052017|153818|-6156|9600|12540N
14052017|153820|3116|15580|-1392N
14052017|153822|-6332|9780|12212N
14052017|153824|-3496|15572|-4344N
14052017|153826|768|16448|996N
14052017|153828|868|1528|-1244N
14052017|153830|-9756|8412|13348N
14052017|153832|3776|15488|60N
14052017|153834|3408|16400|-1940N
14052017|153836|-3864|14924|-4776N
14052017|153838|-8188|24512|2620N
14052017|153840|-6448|21324|3532N
14052017|153842|2476|8316|-1456N
14052017|153844|-10384|12008|-4632N
14052017|153846|-6244|9464|12016N
14052017|153848|-640|13000|-2052N
14052017|153850|3172|15640|-868N
14052017|153852|-112|16500|-420N
14052017|153854|-6244|9464|12016N
14052017|153856|232|15912|-1236N
14052017|153858|-3428|15904|-3128N
14052017|153900|1872|16568|-560N
14052017|153902|-548|16504|-1812N
