14052017|144902|2644|22028|-920N
14052017|144904|3620|15332|-4072N
14052017|144906|-7308|9188|12400N
14052017|144908|920|8060|-252N
14052017|144910|2468|16704|-1932N
14052017|144912|3968|16064|-280N
14052017|144914|5116|304|3552N
14052017|144916|3868|32767|-32768N
14052017|144918|-5964|6348|15404N
14052017|144920|4456|15348|2572N
14052017|144922|-1136|16296|-1740N
14052017|144924|2928|15772|-1168N
14052017|144926|6944|18664|-2444N
14052017|144928|-548|16504|-1812N
14052017|144930|2128|12268|-1468N
14052017|144932|2832|15976|-1516N
14052017|144934|3776|15488|60N
14052017|144936|2468|16704|-1932N
14052017|144938|-1044|16280|-1812N
14052017|144940|-6832|6572|13772N
14052017|144942|3004|16208|-1400N
14052017|144944|-5728|6192|12224N
14052017|144946|4456|15348|2572N
14052017|144948|232|15912|-1236N
14052017|144950|752|16700|-672N
14052017|144952|3920|16064|-336N
14052017|144954|288|12724|-12808N
14052017|144956|-5084|18164|10100N
14052017|144958|-6412|-880|9696N
14052017|145000|972|16276|-144N
14052017|145002|-3232|15064|-5432N
14052017|145004|4652|15348|-3224N
14052017|145006|3540|15776|-572N
14052017|145008|-5504|8332|13108N
14052017|145010|-6716|1508|-32768N
14052017|145012|3212|15860|-292N
14052017|145014|2380|16156|-1004N
14052017|145016|4316|15112|8N
14052017|145018|-864|17868|232N
14052017|145020|-3496|15572|-4344N
14052017|145022|-7208|6912|13600N
14052017|145024|-984|16372|-1268N
14052017|145026|-900|20092|-1112N
14052017|145028|-10364|14672|-1236N
14052017|145030|-2268|13648|-7448N
14052017|145032|-6832|6572|13772N
14052017|145034|4768|15224|-2772N
14052017|145036|5060|15060|-1304N
14052017|145038|3868|32767|-32768N
14052017|145040|-1200|14688|-844N
14052017|145042|-8980|11372|9896N
14052017|145044|60|15992|-260N
14052017|145046|1996|16916|2032N
14052017|145048|3700|16076|-1208N
14052017|145050|4096|15916|-192N
14052017|145052|-468|16116|1616N
14052017|145054|-3864|14924|-4776N
14052017|145056|2552|16280|-1464N
14052017|145058|-704|16056|1636N
14052017|145100|1380|15148|-3524N
14052017|145102|-6448|21324|3532N
14052017|145104|-900|20092|-1112N
14052017|145106|-6144|6744|11676N
14052017|145108|4208|15864|-796N
14052017|145110|-32|15724|-880N
14052017|145112|2344|16244|-1676N
14052017|145114|1096|32284|8212N
14052017|145116|-3824|17084|-368N
14052017|145118|-112|16500|-420N
14052017|145120|-5780|4236|9072N
14052017|145122|-6460|9456|10624N
14052017|145124|-5856|10552|7768N
14052017|145126|2056|16492|-1580N
14052017|145128|-2648|13956|-3440N
14052017|145130|2124|19476|-1352N
14052017|145132|192|15736|1772N
14052017|145134|-6412|-880|9696N
14052017|145136|-6796|8620|12656N
14052017|145138|3776|15488|60N
14052017|145140|172|16360|-948N
14052017|145142|-5084|18164|10100N
14052017|145144|-3460|14640|-4848N
14052017|145146|348|17992|-12912N
14052017|145148|-7344|6884|21032N
14052017|145150|2124|19476|-1352N
14052017|145152|-2176|-6312|15892N
14052017|145154|-2472|15932|-1320N
14052017|145156|-5084|18164|10100N
14052017|145158|-1332|15732|-3848N
14052017|145200|15968|-5004|27164N
14052017|145202|-1788|21768|2840N
14052017|145204|-8148|9108|16292N
14052017|145206|364|16436|-16N
14052017|145208|-1200|14688|-844N
14052017|145210|-3180|15144|-6220N
14052017|145212|-5288|9120|11716N
14052017|145214|-5728|6192|12224N
14052017|145216|-7464|10176|12812N
14052017|145218|-5964|6348|15404N
14052017|145220|-5780|4236|9072N
14052017|145222|-5728|6192|12224N
14052017|145224|-740|16092|-1644N
14052017|145226|-3012|-16252|31672N
14052017|145228|-4532|11504|-8180N
14052017|145230|3204|15632|-4264N
14052017|145232|320|15884|-1676N
14052017|145234|2128|12268|-1468N
14052017|145236|-6144|6744|11676N
14052017|145238|1460|16316|1496N
14052017|145240|2544|16052|-816N
14052017|145242|3936|16108|-792N
14052017|145244|748|16220|-1808N
14052017|145246|-4580|8052|13096N
14052017|145248|-5328|5552|11924N
14052017|145250|-5692|8208|13148N
14052017|145252|-6112|8420|12348N
14052017|145254|32767|-26904|-32768N
14052017|145256|-1332|15732|-3848N
14052017|145258|3864|15892|-732N
14052017|145300|-11324|9172|12952N
14052017|145302|-3824|17084|-368N
14052017|145304|-12212|15424|17660N
14052017|145306|2380|16156|-1004N
14052017|145308|-17848|30704|-17312N
14052017|145310|-3232|15064|-5432N
14052017|145312|-1200|14688|-844N
14052017|145314|-1976|13452|1640N
14052017|145316|-6112|8440|12356N
14052017|145318|-1316|16236|-1460N
14052017|145320|-2648|13956|-3440N
14052017|145322|-8148|9108|16292N
14052017|145324|3032|15700|-1620N
14052017|145326|4208|15864|-796N
14052017|145328|3224|15512|-3480N
14052017|145330|-740|16092|-1644N
14052017|145332|4836|15480|-1288N
14052017|145334|2124|19476|-1352N
14052017|145336|-5504|8332|13108N
14052017|145338|-3824|17084|-368N
14052017|145340|-6796|8620|12656N
14052017|145342|3400|15372|-2492N
14052017|145344|208|13976|-5284N
14052017|145346|-10364|14672|-1236N
14052017|145348|4712|15488|-1260N
14052017|145350|2148|15936|2200N
14052017|145352|-6244|9464|12016N
14052017|145354|5116|304|3552N
14052017|145356|-5020|7868|13196N
14052017|145358|-6316|15132|80N
14052017|145400|-6320|7984|12844N
14052017|145402|-5368|7056|13644N
14052017|145404|2236|15988|-932N
14052017|145406|-4268|15012|-7280N
14052017|145408|192|15736|1772N
14052017|145410|-3460|14640|-4848N
14052017|145412|172|16360|-948N
14052017|145414|-3504|15308|6832N
14052017|145416|-468|16116|1616N
14052017|145418|-1628|15388|-5036N
14052017|145420|348|17992|-12912N
14052017|145422|-2892|12932|-1616N
14052017|145424|-6356|16164|3912N
14052017|145426|3888|15444|-2092N
14052017|145428|2468|16704|-1932N
14052017|145430|-1884|15636|-1672N
14052017|145432|68|17440|-8572N
14052017|145434|-916|16444|-1284N
14052017|145436|-9756|8412|13348N
14052017|145438|-11324|9172|12952N
14052017|145440|1404|16072|1396N
14052017|145442|-7844|8804|12756N
14052017|145444|-11324|9172|12952N
14052017|145446|4768|15224|-2772N
14052017|145448|-3428|15904|-3128N
14052017|145450|2288|14052|-6540N
14052017|145452|-2264|15440|-2552N
14052017|145454|972|16276|-144N
14052017|145456|-4216|15716|848N
14052017|145458|-112|16500|-420N
14052017|145500|-2472|15932|-1320N
14052017|145502|-1668|15764|-1868N
14052017|145504|-6688|8500|12612N
14052017|145506|-1332|15732|-3848N
14052017|145508|-3180|15144|-6220N
14052017|145510|15968|-5004|27164N
14052017|145512|384|17352|44N
14052017|145514|-9244|9964|16808N
14052017|145516|3212|15860|-292N
14052017|145518|-4040|13824|-2088N
14052017|145520|4252|15964|-1160N
14052017|145522|-6832|6572|13772N
14052017|145524|3788|16136|-396N
14052017|145526|-704|16056|1636N
14052017|145528|1996|16916|2032N
14052017|145530|972|16276|-144N
14052017|145532|456|16520|-672N
14052017|145534|320|15884|-1676N
14052017|145536|3620|15332|-4072N
14052017|145538|124|17132|1356N
14052017|145540|2380|16156|-1004N
14052017|145542|2148|15936|2200N
14052017|145544|2704|20632|-11500N
14052017|145546|-5852|7780|13272N
14052017|145548|2704|20632|-11500N
14052017|145550|3572|15844|-552N
14052017|145552|10420|32767|-8356N
14052017|145554|-740|16092|-1644N
14052017|145556|15968|-5004|27164N
14052017|145558|2148|15936|2200N
14052017|145600|-2192|15976|-2984N
14052017|145602|-5020|7868|13196N
14052017|145604|308|15180|-5324N
14052017|145606|-5820|4964|11576N
14052017|145608|-5288|9120|11716N
14052017|145610|-4772|8524|14644N
14052017|145612|1380|15148|-3524N
14052017|145614|-6796|8620|12656N
14052017|145616|-3864|14924|-4776N
14052017|145618|360|15696|-1528N
14052017|145620|-12212|15424|17660N
14052017|145622|-1136|16296|-1740N
14052017|145624|4100|15696|-864N
14052017|145626|1096|32284|8212N
14052017|145628|2124|19476|-1352N
14052017|145630|-10452|19792|-2340N
14052017|145632|2104|15608|-224N
14052017|145634|1280|16448|-580N
14052017|145636|4252|15964|-1160N
14052017|145638|-5228|7128|13364N
14052017|145640|1996|16916|2032N
14052017|145642|-2648|13956|-3440N
14052017|145644|-4532|11504|-8180N
14052017|145646|4100|15696|-864N
14052017|145648|-2492|9716|2628N
14052017|145650|2124|19476|-1352N
14052017|145652|1432|16568|-468N
14052017|145654|2456|16452|564N
14052017|145656|-12212|15424|17660N
14052017|145658|2256|16136|784N
14052017|145700|3364|15856|-1956N
14052017|145702|-6716|1508|-32768N
14052017|145704|3572|15844|-552N
14052017|145706|4652|15348|-3224N
14052017|145708|-5504|8332|13108N
14052017|145710|-2480|14332|-5440N
14052017|145712|1964|16132|-1596N
14052017|145714|-3712|12868|-728N
14052017|145716|-7464|10176|12812N
14052017|145718|972|16276|-144N
14052017|145720|-7208|6912|13600N
14052017|145722|-6796|8620|12656N
14052017|145724|4100|15696|-864N
14052017|145726|-6688|8500|12612N
14052017|145728|-1976|13452|1640N
14052017|145730|2788|-1052|-4952N
14052017|145732|-5056|9232|12856N
14052017|145734|-9756|8412|13348N
14052017|145736|3032|15700|-1620N
14052017|145738|5116|304|3552N
14052017|145740|-7308|9188|12400N
14052017|145742|2288|14052|-6540N
14052017|145744|-6144|6744|11676N
14052017|145746|-3504|15308|6832N
14052017|145748|-6688|8500|12612N
14052017|145750|4208|15864|-796N
14052017|145752|-2472|15932|-1320N
14052017|145754|-1676|16304|-428N
14052017|145756|-9756|8412|13348N
14052017|145758|-5856|10552|7768N
14052017|145800|748|16220|-1808N
14052017|145802|920|15260|-6060N
14052017|145804|456|16520|-672N
14052017|145806|748|15824|856N
14052017|145808|928|16172|-1680N
14052017|145810|-6152|9104|13544N
14052017|145812|172|16360|-948N
14052017|145814|68|17440|-8572N
14052017|145816|-4040|14216|-268N
14052017|145818|2236|15988|-932N
14052017|145820|4768|15224|-2772N
14052017|145822|2544|16052|-816N
14052017|145824|-7344|6884|21032N
14052017|145826|-9700|12552|1804N
14052017|145828|-3196|15048|-5728N
14052017|145830|-5880|14176|10376N
14052017|145832|-704|16056|1636N
14052017|145834|-1788|21768|2840N
14052017|145836|1096|32284|8212N
14052017|145838|-1976|13452|1640N
14052017|145840|208|13976|-5284N
14052017|145842|-1108|16284|-1384N
14052017|145844|-6316|15132|80N
14052017|145846|-2472|15932|-1320N
14052017|145848|-10364|14672|-1236N
14052017|145850|-3900|4132|6144N
14052017|145852|360|15696|-1528N
14052017|145854|4252|15964|-1160N
14052017|145856|1964|16132|-1596N
14052017|145858|-1788|21768|2840N
14052017|145900|3744|16164|-192N
14052017|145902|1540|16240|-2016N
14052017|145904|3160|15540|-1184N
14052017|145906|2236|15988|-932N
14052017|145908|3620|15332|-4072N
14052017|145910|-5856|10552|7768N
14052017|145912|-3580|12688|-6168N
14052017|145914|-6448|21324|3532N
14052017|145916|-3824|17084|-368N
14052017|145918|-17848|30704|-17312N
14052017|145920|-3900|4132|6144N
14052017|145922|-6460|9456|10624N
14052017|145924|-6832|6572|13772N
14052017|145926|3936|16108|-792N
14052017|145928|1764|15184|-7248N
14052017|145930|3640|15976|-1424N
14052017|145932|3620|15332|-4072N
14052017|145934|-704|16056|1636N
14052017|145936|-3428|15904|-3128N
14052017|145938|1020|16300|1284N
14052017|145940|-2276|16152|-1456N
14052017|145942|-900|20092|-1112N
14052017|145944|768|16448|996N
14052017|145946|-6156|9600|12540N
14052017|145948|2788|-1052|-4952N
14052017|145950|972|16276|-144N
14052017|145952|2060|16904|-2476N
14052017|145954|-5768|7840|12800N
14052017|145956|-3864|14924|-4776N
14052017|145958|796|16416|-1264N
14052017|150000|920|16372|-836N
14052017|150002|1916|16500|-864N
14052017|150004|-10056|15868|-2068N
14052017|150006|-1884|15636|-1672N
14052017|150008|-8980|11372|9896N
14052017|150010|-5272|8068|12964N
14052017|150012|-10452|19792|-2340N
14052017|150014|-916|16444|-1284N
14052017|150016|-5272|8068|12964N
14052017|150018|3896|15380|3140N
14052017|150020|-600|16488|-112N
14052017|150022|-4268|15012|-7280N
14052017|150024|-3196|15048|-5728N
14052017|150026|-5848|5944|14352N
14052017|150028|-7344|6884|21032N
14052017|150030|3160|15540|-1184N
14052017|150032|768|16448|996N
14052017|150034|-3504|15308|6832N
14052017|150036|-7344|6884|21032N
14052017|150038|-5856|10552|7768N
14052017|150040|-1884|15636|-1672N
14052017|150042|-10364|14672|-1236N
14052017|150044|-5780|4236|9072N
14052017|150046|-6412|-880|9696N
14052017|150048|5116|304|3552N
14052017|150050|-6316|15132|80N
14052017|150052|-5328|5552|11924N
14052017|150054|3864|15892|-732N
14052017|150056|-1200|14688|-844N
14052017|150058|-12212|15424|17660N
14052017|150100|3400|15372|-2492N
14052017|150102|-3460|14640|-4848N
14052017|150104|3888|15444|-2092N
14052017|150106|-6412|-880|9696N
14052017|150108|-6796|8620|12656N
14052017|150110|-2268|13648|-7448N
14052017|150112|-6320|7984|12844N
14052017|150114|-6244|9464|11636N
14052017|150116|-4772|8524|14644N
14052017|150118|-5588|8176|13592N
14052017|150120|-1872|16284|-1292N
14052017|150122|920|16372|-836N
14052017|150124|3324|15564|-692N
14052017|150126|5040|15188|-3052N
14052017|150128|15968|-5004|27164N
14052017|150130|-17848|30704|-17312N
14052017|150132|-4772|8524|14644N
14052017|150134|-864|17868|232N
14052017|150136|-9244|9964|16808N
14052017|150138|-2276|16152|-1456N
14052017|150140|-2176|-6312|15892N
14052017|150142|-1924|16004|368N
14052017|150144|3868|32767|-32768N
14052017|150146|3700|16076|-1208N
14052017|150148|0|16260|-3556N
14052017|150150|-11324|9172|12952N
14052017|150152|-1256|16088|-2296N
14052017|150154|364|16436|-16N
14052017|150156|-9700|12552|1804N
14052017|150158|-10056|15868|-2068N
14052017|150200|-6112|8420|12348N
14052017|150202|-1924|16004|368N
14052017|150204|1924|7472|2256N
14052017|150206|-5856|10552|7768N
14052017|150208|68|17440|-8572N
14052017|150210|-6832|6572|13772N
14052017|150212|-5692|8208|13148N
14052017|150214|184|16480|-1164N
14052017|150216|-6036|7524|12560N
14052017|150218|2644|22028|-920N
14052017|150220|-1044|16280|-1812N
14052017|150222|288|12724|-12808N
14052017|150224|3640|15976|-1424N
14052017|150226|-1788|21768|2840N
14052017|150228|172|16360|-948N
14052017|150230|3224|15512|-3480N
14052017|150232|-9700|12552|1804N
14052017|150234|-780|15916|752N
14052017|150236|-800|-1032|-1868N
14052017|150238|3700|16076|-1208N
14052017|150240|-5504|8332|13108N
14052017|150242|4316|15748|-1056N
14052017|150244|1280|16448|-580N
14052017|150246|972|16276|-144N
14052017|150248|1540|16240|-2016N
14052017|150250|9176|5980|-2076N
14052017|150252|2832|15976|-1516N
14052017|150254|4100|15696|-864N
14052017|150256|-6864|6504|12860N
14052017|150258|-4856|7076|13452N
14052017|150300|3116|15580|-1392N
14052017|150302|-4040|14216|-268N
14052017|150304|-3008|2576|9312N
14052017|150306|2920|15084|-6476N
14052017|150308|-8020|8644|12084N
14052017|150310|-8256|15440|-2400N
14052017|150312|-916|16444|-1284N
14052017|150314|384|17352|44N
14052017|150316|2468|16704|-1932N
14052017|150318|-3460|14640|-4848N
14052017|150320|2380|16176|-908N
14052017|150322|-11324|9172|12952N
14052017|150324|-1108|16284|-1384N
14052017|150326|4208|15864|-796N
14052017|150328|-456|18592|-1628N
14052017|150330|-3460|14640|-4848N
14052017|150332|-5368|7056|13644N
14052017|150334|768|16448|996N
14052017|150336|-8188|24512|2620N
14052017|150338|-8188|24512|2620N
14052017|150340|2788|-1052|-4952N
14052017|150342|-6900|7800|13084N
14052017|150344|-3460|14640|-4848N
14052017|150346|-1884|15636|-1672N
14052017|150348|-6688|8500|12612N
14052017|150350|-164|16532|1184N
14052017|150352|1404|16072|1396N
14052017|150354|796|16416|-1264N
14052017|150356|-4216|15716|848N
14052017|150358|-8148|9108|16292N
14052017|150400|-4216|15716|848N
14052017|150402|2124|19476|-1352N
14052017|150404|-2932|15520|3472N
14052017|150406|-8812|14724|416N
14052017|150408|1924|7472|2256N
14052017|150410|920|15260|-6060N
14052017|150412|-2648|13956|-3440N
14052017|150414|-5504|8332|13108N
14052017|150416|-6412|-880|9696N
14052017|150418|-4268|15012|-7280N
14052017|150420|-9756|8412|13348N
14052017|150422|-1884|15636|-1672N
14052017|150424|-4172|14156|-7640N
14052017|150426|-2492|9716|2628N
14052017|150428|-6864|6504|12860N
14052017|150430|2704|20632|-11500N
14052017|150432|-2268|13648|-7448N
14052017|150434|2544|16052|-816N
14052017|150436|-5852|7780|13272N
14052017|150438|-2492|9716|2628N
14052017|150440|-3460|14640|-4848N
14052017|150442|-3004|-424|-2236N
14052017|150444|-6144|6744|11676N
14052017|150446|2380|16176|-908N
14052017|150448|-3180|15144|-6220N
14052017|150450|-5228|7128|13364N
14052017|150452|456|16520|-672N
14052017|150454|-3900|4132|6144N
14052017|150456|-5812|8284|14620N
14052017|150458|-5288|9120|11716N
14052017|150500|2920|15084|-6476N
14052017|150502|-2192|15976|-2984N
14052017|150504|3032|15700|-1620N
14052017|150506|-5880|14176|10376N
14052017|150508|580|16344|-1656N
14052017|150510|-5084|18164|10100N
14052017|150512|0|16260|-3556N
14052017|150514|4096|15916|-192N
14052017|150516|-1316|16236|-1460N
14052017|150518|-10452|19792|-2340N
14052017|150520|4224|15796|-1680N
14052017|150522|2056|16492|-1580N
14052017|150524|-5856|10552|7768N
14052017|150526|1096|32284|8212N
14052017|150528|-2480|14332|-5440N
14052017|150530|124|17132|1356N
14052017|150532|2552|16280|-1464N
14052017|150534|-6316|8728|11532N
14052017|150536|4516|15764|-248N
14052017|150538|-2480|14332|-5440N
14052017|150540|2476|15944|-2512N
14052017|150542|-3196|15048|-5728N
14052017|150544|4836|15480|-1288N
14052017|150546|3032|15700|-1620N
14052017|150548|232|15912|-1236N
14052017|150550|3224|15512|-3480N
14052017|150552|4516|15764|-248N
14052017|150554|752|16700|-672N
14052017|150556|-2480|14332|-5440N
14052017|150558|-4856|7076|13452N
14052017|150600|-900|20092|-1112N
14052017|150602|4308|19244|-3568N
14052017|150604|2256|16136|784N
14052017|150606|-1884|15732|-6332N
14052017|150608|4652|15348|-3224N
14052017|150610|-2436|14396|-6796N
14052017|150612|4836|15480|-1288N
14052017|150614|308|15180|-5324N
14052017|150616|-740|16092|-1644N
14052017|150618|-5692|8208|13148N
14052017|150620|1636|14780|-2740N
14052017|150622|-5056|9232|12856N
14052017|150624|-4532|11504|-8180N
14052017|150626|3700|16076|-1208N
14052017|150628|-5056|9232|12856N
14052017|150630|10648|16608|17624N
14052017|150632|1540|16240|-2016N
14052017|150634|3032|15700|-1620N
14052017|150636|3864|15892|-732N
14052017|150638|-1872|16284|-1292N
14052017|150640|1636|14780|-2740N
14052017|150642|4000|12880|7024N
14052017|150644|-1044|16280|-1812N
14052017|150646|-2264|15440|-2552N
14052017|150648|-6412|-880|9696N
14052017|150650|2832|15976|-1516N
14052017|150652|-1976|13452|1640N
14052017|150654|3364|15856|-1956N
14052017|150656|1096|32284|8212N
14052017|150658|-988|15916|-1476N
14052017|150700|-916|16444|-1284N
14052017|150702|9100|-21392|10404N
14052017|150704|4684|15156|-2876N
14052017|150706|3004|16208|-1400N
14052017|150708|-1136|16296|-1740N
14052017|150710|1280|16448|-580N
14052017|150712|-3268|14400|-6824N
14052017|150714|-5768|7840|12800N
14052017|150716|2256|16136|784N
14052017|150718|2780|16288|-2064N
14052017|150720|2288|14052|-6540N
14052017|150722|3788|16136|-396N
14052017|150724|2920|15084|-6476N
14052017|150726|288|12724|-12808N
14052017|150728|-4040|13824|-2088N
14052017|150730|4516|15764|-248N
14052017|150732|60|15992|-260N
14052017|150734|-3580|12688|-6168N
14052017|150736|-1160|15792|-2300N
14052017|150738|-5288|9120|11716N
14052017|150740|10420|32767|-8356N
14052017|150742|-4268|15012|-7280N
14052017|150744|-6316|15132|80N
14052017|150746|1996|16916|2032N
14052017|150748|-2648|13956|-3440N
14052017|150750|1096|32284|8212N
14052017|150752|2380|16156|-1004N
14052017|150754|2148|15936|2200N
14052017|150756|6944|18664|-2444N
14052017|150758|3620|15332|-4072N
14052017|150800|-13540|10324|2752N
14052017|150802|1404|16072|1396N
14052017|150804|4000|12880|7024N
14052017|150806|-5880|14176|10376N
14052017|150808|320|15884|-1676N
14052017|150810|1872|16568|-560N
14052017|150812|748|16220|-1808N
14052017|150814|-4040|14216|-268N
14052017|150816|-6316|8728|11532N
14052017|150818|2468|16704|-1932N
14052017|150820|-1316|16236|-1460N
14052017|150822|-6484|8840|11552N
14052017|150824|124|17132|1356N
14052017|150826|-4580|8052|13096N
14052017|150828|-6460|9456|10624N
14052017|150830|-6716|1508|-32768N
14052017|150832|1872|16568|-560N
14052017|150834|-3232|15064|-5432N
14052017|150836|-5856|10552|7768N
14052017|150838|-900|20092|-1112N
14052017|150840|-1108|16284|-1384N
14052017|150842|796|16416|-1264N
14052017|150844|-6316|8728|11532N
14052017|150846|15968|-5004|27164N
14052017|150848|3640|15976|-1424N
14052017|150850|4096|15916|-192N
14052017|150852|2544|16052|-816N
14052017|150854|-5228|7128|13364N
14052017|150856|-7844|8804|12756N
14052017|150858|348|17992|-12912N
14052017|150900|752|16700|-672N
14052017|150902|-1924|16004|368N
14052017|150904|1432|16568|-468N
14052017|150906|-5728|6192|12224N
14052017|150908|-9756|8412|13348N
14052017|150910|-3460|14640|-4848N
14052017|150912|-916|16444|-1284N
14052017|150914|4308|19244|-3568N
14052017|150916|-5020|7868|13196N
14052017|150918|-1108|16284|-1384N
14052017|150920|-3004|-424|-2236N
14052017|150922|3640|15976|-1424N
14052017|150924|-5692|8208|13148N
14052017|150926|-2192|15976|-2984N
14052017|150928|2704|20632|-11500N
14052017|150930|2456|16452|564N
14052017|150932|920|8060|-252N
14052017|150934|-704|16056|1636N
14052017|150936|1380|15148|-3524N
14052017|150938|3032|15700|-1620N
14052017|150940|1876|15608|-3684N
14052017|150942|1636|14780|-2740N
14052017|150944|-5856|10552|7768N
14052017|150946|-6356|16164|3912N
14052017|150948|-2472|15932|-1320N
14052017|150950|1636|14780|-2740N
14052017|150952|-752|13464|-1576N
14052017|150954|-5848|5944|14352N
14052017|150956|2060|16904|-2476N
14052017|150958|-5820|4964|11576N
14052017|151000|-6112|8440|12356N
14052017|151002|-3196|15048|-5728N
14052017|151004|-112|16500|-420N
14052017|151006|-10364|14672|-1236N
14052017|151008|1916|16500|-864N
14052017|151010|5060|15060|-1304N
14052017|151012|-3008|2576|9312N
14052017|151014|1096|32284|8212N
14052017|151016|-640|13000|-2052N
14052017|151018|-6144|6744|11676N
14052017|151020|-2264|15440|-2552N
14052017|151022|308|15180|-5324N
14052017|151024|-1884|15636|-1672N
14052017|151026|-660|13636|-14752N
14052017|151028|920|15260|-6060N
14052017|151030|3788|16136|-396N
14052017|151032|-6484|8840|11552N
14052017|151034|-4644|16052|-1144N
14052017|151036|-3900|4132|6144N
14052017|151038|288|12724|-12808N
14052017|151040|0|16260|-3556N
14052017|151042|928|16172|-1680N
14052017|151044|-9700|12552|1804N
14052017|151046|3896|15380|3140N
14052017|151048|3540|15776|-572N
14052017|151050|920|16372|-836N
14052017|151052|1020|16300|1284N
14052017|151054|-1676|16304|-428N
14052017|151056|0|16260|-3556N
14052017|151058|3540|15776|-572N
14052017|151100|-3900|4132|6144N
14052017|151102|920|15260|-6060N
14052017|151104|-416|15796|-4588N
14052017|151106|5116|304|3552N
14052017|151108|3116|15580|-1392N
14052017|151110|2056|16492|-1580N
14052017|151112|4516|15764|-248N
14052017|151114|-3864|14924|-4776N
14052017|151116|2552|16280|-1464N
14052017|151118|-748|14300|-6640N
14052017|151120|2056|16492|-1580N
14052017|151122|-5692|8208|13148N
14052017|151124|-4040|14216|-268N
14052017|151126|-5852|7780|13272N
14052017|151128|3936|16108|-792N
14052017|151130|-4580|8052|13096N
14052017|151132|3896|15380|3140N
14052017|151134|-2932|15520|3472N
14052017|151136|-6156|9600|12540N
14052017|151138|-1256|16088|-2296N
14052017|151140|-8812|14724|416N
14052017|151142|3744|16164|-192N
14052017|151144|-780|15916|752N
14052017|151146|-2192|15976|-2984N
14052017|151148|-3268|14400|-6824N
14052017|151150|-984|16372|-1268N
14052017|151152|3896|15380|3140N
14052017|151154|3160|15540|-1184N
14052017|151156|-1316|16236|-1460N
14052017|151158|3572|15844|-552N
14052017|151200|-1332|15732|-3848N
14052017|151202|1432|16568|-468N
14052017|151204|-2436|14396|-6796N
14052017|151206|-4040|13824|-2088N
14052017|151208|-3496|15572|-4344N
14052017|151210|-1884|15636|-1672N
14052017|151212|-5588|8176|13592N
14052017|151214|-2892|12932|-1616N
14052017|151216|-3712|12868|-728N
14052017|151218|2256|16136|784N
14052017|151220|2060|16904|-2476N
14052017|151222|-2648|13956|-3440N
14052017|151224|4224|15796|-1680N
14052017|151226|-6184|8924|11884N
14052017|151228|3364|15856|-1956N
14052017|151230|3148|15732|-488N
14052017|151232|4768|15224|-2772N
14052017|151234|-3012|-16252|31672N
14052017|151236|-3232|15064|-5432N
14052017|151238|60|15992|-260N
14052017|151240|-9756|8412|13348N
14052017|151242|-5852|7780|13272N
14052017|151244|-3068|15368|2704N
14052017|151246|-6832|6572|13772N
14052017|151248|192|15736|1772N
14052017|151250|1764|15184|-7248N
14052017|151252|3936|16108|-792N
14052017|151254|-4216|15716|848N
14052017|151256|32767|-26904|-32768N
14052017|151258|2060|16904|-2476N
14052017|151300|10648|16608|17624N
14052017|151302|-2268|13648|-7448N
14052017|151304|-3824|17084|-368N
14052017|151306|2380|16176|-908N
14052017|151308|-10384|12008|-4632N
14052017|151310|-4580|8052|13096N
14052017|151312|-3004|-424|-2236N
14052017|151314|-5848|11568|16340N
14052017|151316|-6112|8420|12348N
14052017|151318|-6036|7524|12560N
14052017|151320|-5228|7128|13364N
14052017|151322|-12212|15424|17660N
14052017|151324|-11324|9172|12952N
14052017|151326|-748|14300|-6640N
14052017|151328|976|16928|-484N
14052017|151330|-864|17868|232N
14052017|151332|-1976|13452|1640N
14052017|151334|2236|15988|-932N
14052017|151336|-5368|7056|13644N
14052017|151338|-4268|15012|-7280N
14052017|151340|4684|15156|-2876N
14052017|151342|-3020|12628|-6812N
14052017|151344|3172|15640|-868N
14052017|151346|-6112|8440|12356N
14052017|151348|-3864|14924|-4776N
14052017|151350|-456|18592|-1628N
14052017|151352|-5504|8332|13108N
14052017|151354|4224|15796|-1680N
14052017|151356|-752|13464|-1576N
14052017|151358|-3180|15144|-6220N
14052017|151400|2644|22028|-920N
14052017|151402|5060|15060|-1304N
14052017|151404|-5880|14176|10376N
14052017|151406|3400|15372|-2492N
14052017|151408|-988|15916|-1476N
14052017|151410|-13188|16316|-616N
14052017|151412|5060|15060|-1304N
14052017|151414|-6244|9464|12016N
14052017|151416|124|17132|1356N
14052017|151418|320|15884|-1676N
14052017|151420|-2268|13648|-7448N
14052017|151422|-748|14300|-6640N
14052017|151424|-8980|11372|9896N
14052017|151426|580|16344|-1656N
14052017|151428|-2192|15976|-2984N
14052017|151430|3324|15564|-692N
14052017|151432|4712|15488|-1260N
14052017|151434|-2268|13648|-7448N
14052017|151436|384|17352|44N
14052017|151438|-5848|11568|16340N
14052017|151440|-2276|16152|-1456N
14052017|151442|-10056|15868|-2068N
14052017|151444|920|16372|-836N
14052017|151446|-8020|8644|12084N
14052017|151448|2256|16136|784N
14052017|151450|10648|16608|17624N
14052017|151452|-4268|15012|-7280N
14052017|151454|4712|15488|-1260N
14052017|151456|1380|15148|-3524N
14052017|151458|3912|15348|-4012N
14052017|151500|4224|15796|-1680N
14052017|151502|1096|32284|8212N
14052017|151504|4252|15964|-1160N
14052017|151506|868|1528|-1244N
14052017|151508|-2436|14396|-6796N
14052017|151510|2088|16672|-1012N
14052017|151512|4684|15156|-2876N
