08112016|201144|10720|12464|-204N
08112016|201146|10912|13456|-1188N
08112016|201148|10484|12844|0N
08112016|201150|12788|12356|-1444N
08112016|201152|11004|12428|608N
08112016|201154|10464|12660|384N
08112016|201156|10004|12744|692N
08112016|201158|9656|13480|388N
08112016|201200|9856|13188|-60N
08112016|201202|11652|12316|1896N
08112016|201204|12176|11888|1752N
08112016|201206|11288|12116|1880N
08112016|201208|11544|11484|2120N
08112016|201210|11368|11940|2640N
08112016|201212|11984|11940|676N
08112016|201214|11108|11532|3280N
08112016|201216|11356|11116|3040N
08112016|201218|11236|11636|3420N
08112016|201220|9756|12620|-780N
08112016|201222|6632|14136|-232N
08112016|201224|3628|16500|-1464N
08112016|201226|3492|15780|-3096N
08112016|201228|3936|16184|-3272N
08112016|201230|4584|15240|-2576N
08112016|201232|5300|15348|-2448N
08112016|201234|5052|15320|-2684N
08112016|201236|8016|14076|-1020N
08112016|201238|7904|14520|-820N
08112016|201241|7516|15112|-4648N
08112016|201243|11164|12856|1568N
08112016|201245|10128|12552|-476N
08112016|201247|10336|12480|156N
08112016|201249|8860|13492|-672N
08112016|201251|8976|13604|-1884N
08112016|201253|8876|13512|-2548N
08112016|201255|10968|13060|-3716N
08112016|201257|9852|12668|-2368N
08112016|201259|9692|12804|-4100N
08112016|201301|8724|12688|-3052N
08112016|201303|8608|10908|-2448N
08112016|201305|6720|16564|-992N
08112016|201307|8332|14208|-236N
08112016|201309|8888|13080|2124N
08112016|201311|10024|13416|-216N
08112016|201313|13404|12316|-3368N
08112016|201315|7264|13692|1476N
08112016|201317|10340|10776|1100N
08112016|201319|8420|14980|-432N
08112016|201321|8252|17628|1412N
08112016|201323|7288|15084|-2876N
08112016|201325|9500|12084|-2392N
08112016|201327|11172|12944|236N
08112016|201329|9572|11816|780N
08112016|201331|13936|12412|920N
08112016|201333|16804|16456|-4532N
08112016|201335|7364|17628|316N
08112016|201337|136|13388|3612N
08112016|201339|8460|12308|6152N
08112016|201341|6108|14584|-4448N
08112016|201343|10588|13440|-7060N
08112016|201345|-356|15492|672N
08112016|201347|10300|13480|280N
08112016|201349|9960|10920|-4968N
08112016|201351|9020|11104|-5564N
08112016|201353|10104|11388|-4244N
08112016|201356|11596|12920|-1712N
08112016|201358|11660|11676|1296N
08112016|201400|12988|10848|-308N
08112016|201402|9748|12296|-3072N
08112016|201404|8416|16792|-1764N
08112016|201406|8900|14912|-1468N
08112016|201408|9336|13532|1588N
08112016|201410|4228|14404|-1400N
08112016|201412|14812|14840|-2000N
08112016|201414|13764|10856|-4152N
08112016|201416|7812|12068|-1852N
08112016|201418|2248|8864|-2760N
08112016|201420|10392|10932|-6028N
08112016|201422|6324|7708|-13860N
08112016|201424|5844|8464|-10740N
08112016|201426|5524|7572|-10284N
08112016|201428|9268|7796|-10544N
08112016|201430|6804|7784|-13084N
08112016|201432|6588|7184|-13684N
08112016|201434|6668|7472|-13832N
08112016|201436|-240|5700|-25944N
08112016|201438|7232|7300|-14828N
08112016|201440|7544|8868|-11632N
08112016|201442|6540|8516|-12904N
08112016|201444|6572|8140|-12960N
08112016|201446|8568|12168|-19872N
08112016|201448|8828|8072|-15188N
08112016|201450|7840|9636|-12740N
08112016|201452|6948|6632|-14200N
08112016|201454|7156|6688|-13676N
08112016|201456|7412|6584|-13196N
08112016|201458|8068|7268|-12184N
08112016|201500|7508|7664|-12412N
08112016|201502|7340|8436|-12748N
08112016|201504|4448|6268|-18480N
08112016|201506|13564|4352|-13108N
08112016|201508|6800|8152|-12256N
08112016|201510|10164|9780|-13344N
08112016|201513|5528|7020|-14108N
08112016|201515|7088|7712|-13008N
08112016|201517|6876|7892|-13200N
08112016|201519|6904|7908|-12952N
08112016|201521|7252|8420|-12724N
08112016|201523|7232|8224|-12816N
08112016|201525|6696|7448|-13424N
08112016|201527|6436|7724|-13176N
08112016|201529|6888|7400|-13272N
08112016|201531|6528|7696|-13532N
08112016|201533|6568|7800|-12756N
08112016|201535|6664|7856|-13012N
08112016|201537|6720|7468|-13236N
08112016|201539|7448|6940|-13324N
08112016|201541|8324|7188|-12924N
08112016|201543|6624|7568|-13452N
08112016|201545|6528|7760|-13428N
08112016|201547|6648|7796|-13168N
08112016|201549|6908|7480|-13656N
08112016|201551|7860|7688|-8408N
08112016|201553|7504|7540|-13112N
08112016|201555|7792|7692|-12828N
08112016|201557|7380|8136|-12924N
08112016|201559|7504|9628|-15932N
08112016|201601|-32768|32767|-29340N
